ID,nonPA,mahal.min,LC,times.with.error,times,n
350,320,1.8157996417318822,Cropland,15,15,42
114,79,12.428697186018434,Grassland,15,15,42
82,409,7.548097201821547,Grassland,15,15,42
602,588,4.934625301190324,Grassland,15,15,42
143,92,11.401932438877948,Grassland,15,15,42
13,9,5.088148362163223,Grassland,15,15,42
481,416,2.8421906158513046,Grassland,15,15,42
144,131,3.325128861373036,Grassland,15,15,42
313,448,14.54745435074842,Grassland,15,15,42
195,248,5.895045951248004,Grassland,15,15,42
75,180,7.264270687232919,Grassland,15,15,42
174,54,11.403197903084685,Grassland,15,15,42
353,336,10.216038943962303,Grassland,15,15,42
245,45,10.82462793985146,Grassland,15,15,42
251,31,10.485580511155963,Grassland,15,15,42
677,810,11.702309751051876,Woodland,15,15,42
672,328,1.5605675982462597,Woodland,15,15,42
443,242,8.519251176858486,Woodland,15,15,42
255,4,1.769529984907962,Woodland,15,15,42
628,429,6.38916167726852,Woodland,15,15,42
516,531,8.723453714074056,Woodland,15,15,42
506,52,11.737622786936477,Woodland,15,15,42
706,74,1.9846924234367593,Woodland,15,15,42
280,442,10.388364341844763,Woodland,15,15,42
464,490,11.341391663445123,Woodland,15,15,42
625,292,17.32566916919558,Woodland,15,15,42
611,498,7.134198625448892,Woodland,15,15,42
857,759,12.535186227679887,Woodland,15,15,42
474,317,4.9984526429338345,Woodland,15,15,42
517,86,7.48105048399317,Cropland,16,16,42
813,675,15.530071907408932,Cropland,16,16,42
338,73,4.02943829376904,Cropland,16,16,42
488,129,2.9109502146865016,Cropland,16,16,42
573,229,5.010613506427569,Cropland,16,16,42
643,133,1.7158309838014212,Cropland,16,16,42
428,163,13.457256172335748,Cropland,16,16,42
404,212,2.6503988330049206,Cropland,16,16,42
324,198,13.726255027490131,Cropland,16,16,42
462,56,3.70817633311288,Cropland,16,16,42
172,7,12.834389130741856,Cropland,16,16,42
455,158,2.211965795139943,Cropland,16,16,42
741,46,1.7546605645834474,Cropland,16,16,42
350,358,3.5574199299219234,Cropland,16,16,42
251,81,13.013713528549319,Grassland,16,16,42
143,25,7.16175355319437,Grassland,16,16,42
114,91,12.697867285181438,Grassland,16,16,42
245,9,5.120015567680511,Grassland,16,16,42
174,189,1.8991524118421412,Grassland,16,16,42
75,180,7.264270687232919,Grassland,16,16,42
13,92,8.005746814741917,Grassland,16,16,42
82,448,9.007682249075266,Grassland,16,16,42
353,859,9.044985785229866,Grassland,16,16,42
144,45,5.439277020237814,Grassland,16,16,42
313,369,15.0126310826138,Grassland,16,16,42
602,405,4.934568178114158,Grassland,16,16,42
481,483,3.9314348803862047,Grassland,16,16,42
195,218,7.687076347116454,Grassland,16,16,42
443,4,11.957971735406653,Woodland,16,16,42
419,429,8.176428132375719,Woodland,16,16,42
706,388,11.498135055740898,Woodland,16,16,42
516,292,0.8463005931400265,Woodland,16,16,42
411,590,6.10542968720526,Woodland,16,16,42
474,860,7.59182921985482,Woodland,16,16,42
857,783,9.986834474216026,Woodland,16,16,42
567,302,2.9871168713177467,Woodland,16,16,42
408,51,4.315697068011957,Woodland,16,16,42
464,868,4.367610130940321,Woodland,16,16,42
677,767,16.559136891749358,Woodland,16,16,42
611,606,7.403149322015436,Woodland,16,16,42
625,386,3.039004810229185,Woodland,16,16,42
255,192,3.081018987203266,Woodland,16,16,42
741,95,10.4064193261085,Cropland,17,17,42
640,399,16.044169879183517,Cropland,17,17,42
338,73,4.02943829376904,Cropland,17,17,42
813,673,12.684286387842288,Cropland,17,17,42
172,86,15.102682758295188,Cropland,17,17,42
488,17,0.5867862681032393,Cropland,17,17,42
428,171,5.51383142967935,Cropland,17,17,42
517,65,7.821483522152833,Cropland,17,17,42
573,406,1.2967991900808478,Cropland,17,17,42
324,145,14.827772970771997,Cropland,17,17,42
350,155,12.905730881805281,Cropland,17,17,42
455,244,1.0593036449018323,Cropland,17,17,42
643,247,4.651917762717728,Cropland,17,17,42
404,229,1.732787711366617,Cropland,17,17,42
75,200,1.7477730078893756,Grassland,17,17,42
82,116,7.891538932560459,Grassland,17,17,42
251,25,6.13790521547911,Grassland,17,17,42
195,218,7.687076347116454,Grassland,17,17,42
13,125,6.67803228945553,Grassland,17,17,42
143,120,14.812332162205324,Grassland,17,17,42
353,859,9.044985785229866,Grassland,17,17,42
313,277,4.032567959816389,Grassland,17,17,42
602,601,1.4692442058480903,Grassland,17,17,42
114,91,12.697867285181438,Grassland,17,17,42
481,63,16.299848547229534,Grassland,17,17,42
174,243,12.096726572377635,Grassland,17,17,42
144,31,5.97762780087796,Grassland,17,17,42
245,9,5.120015567680511,Grassland,17,17,42
516,561,2.9864906416829355,Woodland,17,17,42
464,52,0.7568879742735952,Woodland,17,17,42
255,239,1.2192465176105778,Woodland,17,17,42
411,242,11.044340105855465,Woodland,17,17,42
506,749,13.875080526981648,Woodland,17,17,42
567,302,2.9871168713177467,Woodland,17,17,42
706,325,7.6968937453051485,Woodland,17,17,42
474,498,0.4255613425922011,Woodland,17,17,42
857,759,12.535186227679887,Woodland,17,17,42
408,688,12.007131950351068,Woodland,17,17,42
625,437,15.235700733978957,Woodland,17,17,42
419,429,8.176428132375719,Woodland,17,17,42
677,742,15.537724813851938,Woodland,17,17,42
280,415,3.234150126092158,Woodland,17,17,42
640,314,12.213310701304902,Cropland,18,18,42
741,55,12.256783853061693,Cropland,18,18,42
324,306,10.12444958063407,Cropland,18,18,42
350,310,1.4047180675776312,Cropland,18,18,42
455,6,8.38143024788326,Cropland,18,18,42
813,604,14.282651806808607,Cropland,18,18,42
172,164,2.4589460034122057,Cropland,18,18,42
643,406,2.2399399618798057,Cropland,18,18,42
428,238,11.780438584930836,Cropland,18,18,42
517,133,9.995011721061983,Cropland,18,18,42
404,229,1.732787711366617,Cropland,18,18,42
338,103,6.765594876641444,Cropland,18,18,42
573,410,3.73299946512882,Cropland,18,18,42
488,259,1.3879806349921684,Cropland,18,18,42
13,132,0.9836685645574453,Grassland,18,18,42
143,115,8.509304521134377,Grassland,18,18,42
144,45,5.439277020237814,Grassland,18,18,42
195,267,8.423273260011547,Grassland,18,18,42
251,28,5.759449190885125,Grassland,18,18,42
313,416,7.437459794263322,Grassland,18,18,42
602,409,1.204912838812077,Grassland,18,18,42
245,121,8.861182937451746,Grassland,18,18,42
114,101,11.123959100966523,Grassland,18,18,42
82,209,4.84278217044993,Grassland,18,18,42
174,199,2.958987054217813,Grassland,18,18,42
75,180,7.264270687232919,Grassland,18,18,42
481,426,1.7661046329729415,Grassland,18,18,42
353,336,10.216038943962303,Grassland,18,18,42
411,383,16.5382271644855,Woodland,18,18,42
280,225,8.549154133445082,Woodland,18,18,42
506,154,16.143031914929615,Woodland,18,18,42
672,89,5.7196619769736765,Woodland,18,18,42
255,182,10.741608662686518,Woodland,18,18,42
567,590,2.964975661430852,Woodland,18,18,42
628,335,11.804459511870958,Woodland,18,18,42
630,651,6.314500163116871,Woodland,18,18,42
677,742,15.537724813851938,Woodland,18,18,42
474,498,0.4255613425922011,Woodland,18,18,42
516,531,8.723453714074056,Woodland,18,18,42
706,140,12.767039909976827,Woodland,18,18,42
611,374,12.987924730950663,Woodland,18,18,42
443,153,3.7980864353062214,Woodland,18,18,42
338,53,8.105450880473988,Cropland,19,19,42
455,163,10.752182421790863,Cropland,19,19,42
643,314,6.412784362437848,Cropland,19,19,42
462,56,3.70817633311288,Cropland,19,19,42
813,704,15.95624536448913,Cropland,19,19,42
428,171,5.51383142967935,Cropland,19,19,42
324,306,10.12444958063407,Cropland,19,19,42
350,215,4.761143955212729,Cropland,19,19,42
172,164,2.4589460034122057,Cropland,19,19,42
741,23,4.1193994323058005,Cropland,19,19,42
404,188,8.266331014343256,Cropland,19,19,42
517,6,15.506012963700284,Cropland,19,19,42
488,205,1.1502326391210473,Cropland,19,19,42
573,229,5.010613506427569,Cropland,19,19,42
174,243,12.096726572377635,Grassland,19,19,42
602,601,1.4692442058480903,Grassland,19,19,42
144,121,4.184231066535896,Grassland,19,19,42
82,448,9.007682249075266,Grassland,19,19,42
313,483,6.4605300962603245,Grassland,19,19,42
353,336,10.216038943962303,Grassland,19,19,42
481,369,12.256222612512234,Grassland,19,19,42
114,79,12.428697186018434,Grassland,19,19,42
75,180,7.264270687232919,Grassland,19,19,42
251,119,4.8949134308015445,Grassland,19,19,42
245,48,6.008430900566152,Grassland,19,19,42
13,31,7.728576055135526,Grassland,19,19,42
195,152,1.3851270836207348,Grassland,19,19,42
143,132,2.0035688819718382,Grassland,19,19,42
443,239,7.758937308748322,Woodland,19,19,42
255,192,3.081018987203266,Woodland,19,19,42
280,536,11.101249556277823,Woodland,19,19,42
625,51,14.846953452753658,Woodland,19,19,42
611,578,8.328764346080753,Woodland,19,19,42
628,286,4.3345348089710765,Woodland,19,19,42
408,469,15.891821262784667,Woodland,19,19,42
411,264,6.017288049916278,Woodland,19,19,42
567,590,2.964975661430852,Woodland,19,19,42
677,621,6.521585204801931,Woodland,19,19,42
474,868,5.829329968338527,Woodland,19,19,42
706,292,8.528659114751418,Woodland,19,19,42
857,465,6.908898593272269,Woodland,19,19,42
419,649,7.138238460848537,Woodland,19,19,42
462,247,1.2865363756917567,Cropland,20,20,42
741,23,4.1193994323058005,Cropland,20,20,42
455,106,3.4618303951174245,Cropland,20,20,42
813,626,10.25116527182185,Cropland,20,20,42
428,164,17.189991254876375,Cropland,20,20,42
338,124,5.5155229368151595,Cropland,20,20,42
324,76,16.354410409472308,Cropland,20,20,42
350,240,10.386799209594395,Cropland,20,20,42
643,216,2.6604625555095454,Cropland,20,20,42
573,406,1.2967991900808478,Cropland,20,20,42
488,262,4.613329033480718,Cropland,20,20,42
517,24,10.691195715927822,Cropland,20,20,42
404,314,8.800480017267347,Cropland,20,20,42
172,133,6.719395635269562,Cropland,20,20,42
144,115,2.9546718679646053,Grassland,20,20,42
75,9,8.145515170203849,Grassland,20,20,42
195,39,15.650768897723601,Grassland,20,20,42
245,119,1.191233594174919,Grassland,20,20,42
353,717,8.272273503480243,Grassland,20,20,42
602,405,4.934568178114158,Grassland,20,20,42
313,217,8.337425415526104,Grassland,20,20,42
251,32,3.3648176759372257,Grassland,20,20,42
114,71,10.28298922506223,Grassland,20,20,42
143,25,7.16175355319437,Grassland,20,20,42
174,128,6.615860565561149,Grassland,20,20,42
481,426,1.7661046329729415,Grassland,20,20,42
82,102,6.79691433041165,Grassland,20,20,42
13,121,7.0718680349377445,Grassland,20,20,42
516,540,5.129637243032055,Woodland,20,20,42
255,4,1.769529984907962,Woodland,20,20,42
628,429,6.38916167726852,Woodland,20,20,42
506,52,11.737622786936477,Woodland,20,20,42
567,302,2.9871168713177467,Woodland,20,20,42
706,89,9.542142093796963,Woodland,20,20,42
630,122,6.970866692957751,Woodland,20,20,42
611,749,6.418180091430021,Woodland,20,20,42
280,500,15.660365503415608,Woodland,20,20,42
625,51,14.846953452753658,Woodland,20,20,42
443,242,8.519251176858486,Woodland,20,20,42
411,580,3.385682198442486,Woodland,20,20,42
464,499,3.4126503665161536,Woodland,20,20,42
857,738,5.662735522245758,Woodland,20,20,42
350,215,4.761143955212729,Cropland,21,21,42
455,5,7.648408164778275,Cropland,21,21,42
640,86,1.5451455774793041,Cropland,21,21,42
404,247,3.666751251769477,Cropland,21,21,42
488,205,1.1502326391210473,Cropland,21,21,42
813,673,12.684286387842288,Cropland,21,21,42
338,73,4.02943829376904,Cropland,21,21,42
643,216,2.6604625555095454,Cropland,21,21,42
741,95,10.4064193261085,Cropland,21,21,42
573,410,3.73299946512882,Cropland,21,21,42
462,133,1.6490812334179137,Cropland,21,21,42
324,340,10.262553956978616,Cropland,21,21,42
517,21,7.958998704429002,Cropland,21,21,42
428,164,17.189991254876375,Cropland,21,21,42
174,91,13.379531121916694,Grassland,21,21,42
353,356,14.653661905409043,Grassland,21,21,42
195,39,15.650768897723601,Grassland,21,21,42
13,131,8.983397598039605,Grassland,21,21,42
245,125,7.081183779112873,Grassland,21,21,42
82,258,7.891538932560459,Grassland,21,21,42
602,102,1.4692442058480903,Grassland,21,21,42
143,120,14.812332162205324,Grassland,21,21,42
114,126,5.361684773429757,Grassland,21,21,42
313,568,17.007539471059744,Grassland,21,21,42
481,426,1.7661046329729415,Grassland,21,21,42
75,25,12.125390623234644,Grassland,21,21,42
144,132,2.4700675631511704,Grassland,21,21,42
251,32,3.3648176759372257,Grassland,21,21,42
443,239,7.758937308748322,Woodland,21,21,42
474,868,5.829329968338527,Woodland,21,21,42
506,429,9.370110186661838,Woodland,21,21,42
628,329,12.305906368368525,Woodland,21,21,42
255,4,1.769529984907962,Woodland,21,21,42
408,309,7.303905012675858,Woodland,21,21,42
706,140,12.767039909976827,Woodland,21,21,42
625,214,14.703327940406355,Woodland,21,21,42
411,302,7.185335523188136,Woodland,21,21,42
419,667,11.997278472065187,Woodland,21,21,42
630,578,7.808194276491735,Woodland,21,21,42
567,580,6.791281282226841,Woodland,21,21,42
672,328,1.5605675982462597,Woodland,21,21,42
611,374,12.987924730950663,Woodland,21,21,42
338,60,11.040555494802554,Cropland,22,22,42
640,219,5.976236032447819,Cropland,22,22,42
813,713,15.569250924168417,Cropland,22,22,42
324,145,14.827772970771997,Cropland,22,22,42
488,205,1.1502326391210473,Cropland,22,22,42
741,18,2.8783069041766396,Cropland,22,22,42
404,247,3.666751251769477,Cropland,22,22,42
517,164,11.515523222961031,Cropland,22,22,42
172,163,0.983382687547421,Cropland,22,22,42
462,5,7.124155285172138,Cropland,22,22,42
455,158,2.211965795139943,Cropland,22,22,42
350,216,3.0713855988232956,Cropland,22,22,42
428,171,5.51383142967935,Cropland,22,22,42
643,212,2.484407604006099,Cropland,22,22,42
114,91,12.697867285181438,Grassland,22,22,42
82,405,7.415067999431399,Grassland,22,22,42
13,31,7.728576055135526,Grassland,22,22,42
481,426,1.7661046329729415,Grassland,22,22,42
602,111,7.033617949124203,Grassland,22,22,42
174,90,14.538389612142295,Grassland,22,22,42
353,409,4.312427108281543,Grassland,22,22,42
195,267,8.423273260011547,Grassland,22,22,42
75,132,5.899374037905572,Grassland,22,22,42
144,115,2.9546718679646053,Grassland,22,22,42
245,9,5.120015567680511,Grassland,22,22,42
143,25,7.16175355319437,Grassland,22,22,42
251,32,3.3648176759372257,Grassland,22,22,42
313,448,14.54745435074842,Grassland,22,22,42
672,74,16.510651298975528,Woodland,22,22,42
628,225,1.766422049249949,Woodland,22,22,42
419,490,1.5549862925671412,Woodland,22,22,42
567,302,2.9871168713177467,Woodland,22,22,42
630,371,14.713988742558696,Woodland,22,22,42
625,386,3.039004810229185,Woodland,22,22,42
408,388,4.609760144946529,Woodland,22,22,42
611,374,12.987924730950663,Woodland,22,22,42
506,499,4.56816943374759,Woodland,22,22,42
464,860,3.1842923104401724,Woodland,22,22,42
474,317,4.9984526429338345,Woodland,22,22,42
411,660,16.672209801612695,Woodland,22,22,42
857,783,9.986834474216026,Woodland,22,22,42
443,242,8.519251176858486,Woodland,22,22,42
741,23,4.1193994323058005,Cropland,23,23,42
813,673,12.684286387842288,Cropland,23,23,42
324,181,15.533667319571377,Cropland,23,23,42
462,247,1.2865363756917567,Cropland,23,23,42
428,164,17.189991254876375,Cropland,23,23,42
640,5,7.83475081145252,Cropland,23,23,42
455,163,10.752182421790863,Cropland,23,23,42
338,103,6.765594876641444,Cropland,23,23,42
488,205,1.1502326391210473,Cropland,23,23,42
517,6,15.506012963700284,Cropland,23,23,42
643,216,2.6604625555095454,Cropland,23,23,42
404,399,6.139338122233896,Cropland,23,23,42
172,7,12.834389130741856,Cropland,23,23,42
573,410,3.73299946512882,Cropland,23,23,42
143,9,4.448271716914123,Grassland,23,23,42
13,31,7.728576055135526,Grassland,23,23,42
602,601,1.4692442058480903,Grassland,23,23,42
174,126,1.624946920556742,Grassland,23,23,42
481,669,5.5337818464826,Grassland,23,23,42
353,717,8.272273503480243,Grassland,23,23,42
313,448,14.54745435074842,Grassland,23,23,42
251,45,9.33709977275759,Grassland,23,23,42
82,258,7.891538932560459,Grassland,23,23,42
114,128,14.671672228195073,Grassland,23,23,42
195,37,0.42962177214149744,Grassland,23,23,42
75,150,5.610918990776816,Grassland,23,23,42
245,48,6.008430900566152,Grassland,23,23,42
144,131,3.325128861373036,Grassland,23,23,42
408,388,4.609760144946529,Woodland,23,23,42
464,499,3.4126503665161536,Woodland,23,23,42
419,52,9.554686196164969,Woodland,23,23,42
630,302,11.225671001008706,Woodland,23,23,42
672,325,1.5903639314071443,Woodland,23,23,42
506,868,5.891309093123465,Woodland,23,23,42
625,386,3.039004810229185,Woodland,23,23,42
611,242,7.201826758477332,Woodland,23,23,42
280,442,10.388364341844763,Woodland,23,23,42
443,231,4.508925109985592,Woodland,23,23,42
706,51,11.761987134645617,Woodland,23,23,42
567,15,10.332206571368431,Woodland,23,23,42
628,415,8.159557875101028,Woodland,23,23,42
474,490,2.457506435123595,Woodland,23,23,42
640,212,17.48259293920727,Cropland,24,24,42
404,399,6.139338122233896,Cropland,24,24,42
172,158,4.354649878975815,Cropland,24,24,42
643,56,0.9301088544034123,Cropland,24,24,42
488,205,1.1502326391210473,Cropland,24,24,42
462,106,2.4414236425598252,Cropland,24,24,42
338,53,8.105450880473988,Cropland,24,24,42
350,201,1.8548794146111032,Cropland,24,24,42
741,55,12.256783853061693,Cropland,24,24,42
573,216,1.2694448954745945,Cropland,24,24,42
517,61,11.204835298633427,Cropland,24,24,42
428,171,5.51383142967935,Cropland,24,24,42
324,181,15.533667319571377,Cropland,24,24,42
813,604,14.282651806808607,Cropland,24,24,42
245,32,2.2696849790018305,Grassland,24,24,42
13,120,14.84271486712828,Grassland,24,24,42
144,132,2.4700675631511704,Grassland,24,24,42
313,483,6.4605300962603245,Grassland,24,24,42
114,54,8.539014763581793,Grassland,24,24,42
75,169,4.570422019447038,Grassland,24,24,42
602,63,1.977005281854966,Grassland,24,24,42
143,111,9.477768126470583,Grassland,24,24,42
251,45,9.33709977275759,Grassland,24,24,42
353,113,8.272273503480243,Grassland,24,24,42
195,39,15.650768897723601,Grassland,24,24,42
82,277,10.928441957167077,Grassland,24,24,42
481,426,1.7661046329729415,Grassland,24,24,42
174,189,1.8991524118421412,Grassland,24,24,42
280,442,10.388364341844763,Woodland,24,24,42
567,490,15.442235925125619,Woodland,24,24,42
443,182,5.523263698854907,Woodland,24,24,42
408,469,15.891821262784667,Woodland,24,24,42
677,743,14.354150994624076,Woodland,24,24,42
255,239,1.2192465176105778,Woodland,24,24,42
506,499,4.56816943374759,Woodland,24,24,42
474,317,4.9984526429338345,Woodland,24,24,42
706,51,11.761987134645617,Woodland,24,24,42
630,122,6.970866692957751,Woodland,24,24,42
672,637,15.156528720338644,Woodland,24,24,42
516,561,2.9864906416829355,Woodland,24,24,42
464,429,11.329360193683337,Woodland,24,24,42
419,52,9.554686196164969,Woodland,24,24,42
455,5,7.648408164778275,Cropland,25,25,42
643,314,6.412784362437848,Cropland,25,25,42
462,201,4.902073129261696,Cropland,25,25,42
350,216,3.0713855988232956,Cropland,25,25,42
517,61,11.204835298633427,Cropland,25,25,42
488,259,1.3879806349921684,Cropland,25,25,42
172,158,4.354649878975815,Cropland,25,25,42
404,247,3.666751251769477,Cropland,25,25,42
428,6,8.275207202085053,Cropland,25,25,42
741,11,2.106102995003211,Cropland,25,25,42
338,70,5.406083615445922,Cropland,25,25,42
813,188,8.817739141659231,Cropland,25,25,42
573,56,0.9530644880711394,Cropland,25,25,42
324,73,10.700220362543533,Cropland,25,25,42
174,243,12.096726572377635,Grassland,25,25,42
13,125,6.67803228945553,Grassland,25,25,42
195,152,1.3851270836207348,Grassland,25,25,42
75,179,17.073865407569524,Grassland,25,25,42
481,834,14.972399705491316,Grassland,25,25,42
353,859,9.044985785229866,Grassland,25,25,42
143,150,5.078131790129403,Grassland,25,25,42
245,9,5.120015567680511,Grassland,25,25,42
114,41,13.420000287667733,Grassland,25,25,42
