ID,nonPA,mahal.min,LC,times.with.error,times,n
174,128,6.615860565561149,Grassland,14,14,45
452,405,8.895545625009824,Grassland,14,14,45
251,16,4.615561779594668,Grassland,14,14,45
313,217,8.337425415526104,Grassland,14,14,45
143,40,9.309458306616735,Grassland,14,14,45
144,9,1.4461149505462556,Grassland,14,14,45
602,336,5.410673297834207,Grassland,14,14,45
195,81,2.865568332459573,Grassland,14,14,45
13,120,14.84271486712828,Grassland,14,14,45
245,48,6.008430900566152,Grassland,14,14,45
360,277,9.048460631743735,Grassland,14,14,45
481,84,15.146752671153548,Grassland,14,14,45
353,63,7.4714163140747685,Grassland,14,14,45
672,688,6.497723901445655,Woodland,14,14,45
630,122,6.970866692957751,Woodland,14,14,45
464,499,3.4126503665161536,Woodland,14,14,45
552,670,16.984212329010035,Woodland,14,14,45
411,242,11.044340105855465,Woodland,14,14,45
419,490,1.5549862925671412,Woodland,14,14,45
516,415,5.7526012521683745,Woodland,14,14,45
443,153,3.7980864353062214,Woodland,14,14,45
255,107,5.253614683274788,Woodland,14,14,45
408,74,4.818602635044342,Woodland,14,14,45
677,742,15.537724813851938,Woodland,14,14,45
624,89,7.0846396758661125,Woodland,14,14,45
611,578,8.328764346080753,Woodland,14,14,45
628,225,1.766422049249949,Woodland,14,14,45
706,469,4.106873889290246,Woodland,14,14,45
324,55,14.045755637886678,Cropland,15,15,45
172,158,4.354649878975815,Cropland,15,15,45
455,167,11.460794386173555,Cropland,15,15,45
462,5,7.124155285172138,Cropland,15,15,45
350,11,9.294339323386641,Cropland,15,15,45
643,56,0.9301088544034123,Cropland,15,15,45
488,262,4.613329033480718,Cropland,15,15,45
573,133,1.7202950262681689,Cropland,15,15,45
741,70,3.6698983622940786,Cropland,15,15,45
517,7,6.24480520186251,Cropland,15,15,45
404,86,16.244948280088785,Cropland,15,15,45
338,18,4.275239807351283,Cropland,15,15,45
428,24,2.8313902652692335,Cropland,15,15,45
640,163,17.355861615200332,Cropland,15,15,45
813,212,12.170443136471516,Cropland,15,15,45
114,127,2.162039237909885,Grassland,15,15,45
82,111,7.259368544056448,Grassland,15,15,45
452,92,5.129349251140295,Grassland,15,15,45
174,41,6.9674537995505945,Grassland,15,15,45
602,336,5.410673297834207,Grassland,15,15,45
13,45,10.856912904998566,Grassland,15,15,45
144,120,7.219003862597625,Grassland,15,15,45
195,81,2.865568332459573,Grassland,15,15,45
313,230,10.75969076464176,Grassland,15,15,45
353,209,7.744852335172815,Grassland,15,15,45
245,25,7.804756795350451,Grassland,15,15,45
360,54,13.894853931261597,Grassland,15,15,45
143,115,8.509304521134377,Grassland,15,15,45
481,343,15.907519267895747,Grassland,15,15,45
251,121,9.476176915620995,Grassland,15,15,45
520,190,17.11177120184314,Woodland,15,15,45
630,371,14.713988742558696,Woodland,15,15,45
567,15,10.332206571368431,Woodland,15,15,45
706,33,13.639559679367169,Woodland,15,15,45
443,182,5.523263698854907,Woodland,15,15,45
255,78,8.143790149440788,Woodland,15,15,45
419,286,1.7554860878148026,Woodland,15,15,45
408,540,15.964991527065692,Woodland,15,15,45
411,374,13.96428875292282,Woodland,15,15,45
611,52,8.354431110363569,Woodland,15,15,45
857,767,7.4324068454148495,Woodland,15,15,45
677,387,9.673373599999838,Woodland,15,15,45
624,388,14.358616957735666,Woodland,15,15,45
464,429,11.329360193683337,Woodland,15,15,45
506,242,10.735556289731516,Woodland,15,15,45
640,219,5.976236032447819,Cropland,16,16,45
338,18,4.275239807351283,Cropland,16,16,45
517,5,6.0138001333918565,Cropland,16,16,45
324,53,14.253622160649845,Cropland,16,16,45
462,216,0.20206845148986166,Cropland,16,16,45
573,212,1.4461693895023915,Cropland,16,16,45
404,201,8.867405170816937,Cropland,16,16,45
741,46,1.7546605645834474,Cropland,16,16,45
350,86,14.452977539293489,Cropland,16,16,45
172,38,12.667784868026736,Cropland,16,16,45
813,226,9.673975823018695,Cropland,16,16,45
488,232,1.0588975958153677,Cropland,16,16,45
428,24,2.8313902652692335,Cropland,16,16,45
455,65,10.815809409523215,Cropland,16,16,45
643,188,6.750158296037532,Cropland,16,16,45
174,128,6.615860565561149,Grassland,16,16,45
114,101,11.123959100966523,Grassland,16,16,45
75,169,4.570422019447038,Grassland,16,16,45
143,131,8.516744143817387,Grassland,16,16,45
195,81,2.865568332459573,Grassland,16,16,45
452,179,7.936643474641224,Grassland,16,16,45
360,127,3.8634044897746587,Grassland,16,16,45
144,111,7.003761204335422,Grassland,16,16,45
602,209,2.1896599240914463,Grassland,16,16,45
353,356,14.653661905409043,Grassland,16,16,45
313,199,14.445794598232387,Grassland,16,16,45
13,115,9.028085218177338,Grassland,16,16,45
82,113,8.311455838584319,Grassland,16,16,45
481,63,16.299848547229534,Grassland,16,16,45
251,25,6.13790521547911,Grassland,16,16,45
552,302,2.701169984825794,Woodland,16,16,45
706,328,8.126424984609447,Woodland,16,16,45
280,140,16.87416785587534,Woodland,16,16,45
506,490,3.655978961061455,Woodland,16,16,45
474,242,10.023001801038419,Woodland,16,16,45
255,107,5.253614683274788,Woodland,16,16,45
464,565,7.436683154522305,Woodland,16,16,45
516,89,5.525891862226638,Woodland,16,16,45
419,286,1.7554860878148026,Woodland,16,16,45
408,74,4.818602635044342,Woodland,16,16,45
443,192,3.407785380201438,Woodland,16,16,45
520,225,9.001437636273778,Woodland,16,16,45
630,371,14.713988742558696,Woodland,16,16,45
672,688,6.497723901445655,Woodland,16,16,45
677,783,7.438989316114636,Woodland,16,16,45
573,229,5.010613506427569,Cropland,17,17,45
455,5,7.648408164778275,Cropland,17,17,45
488,262,4.613329033480718,Cropland,17,17,45
404,155,9.715192107407741,Cropland,17,17,45
338,60,11.040555494802554,Cropland,17,17,45
813,227,12.595585692817238,Cropland,17,17,45
741,46,1.7546605645834474,Cropland,17,17,45
172,34,13.014990432785153,Cropland,17,17,45
640,212,17.48259293920727,Cropland,17,17,45
462,164,15.041691071377228,Cropland,17,17,45
350,133,4.280148897772021,Cropland,17,17,45
428,64,6.719437987827908,Cropland,17,17,45
517,6,15.506012963700284,Cropland,17,17,45
643,163,8.881111920516105,Cropland,17,17,45
324,73,10.700220362543533,Cropland,17,17,45
602,336,5.410673297834207,Grassland,17,17,45
174,126,1.624946920556742,Grassland,17,17,45
195,119,14.158355840992703,Grassland,17,17,45
82,111,7.259368544056448,Grassland,17,17,45
245,39,3.077561064750696,Grassland,17,17,45
251,9,2.188501434057684,Grassland,17,17,45
353,405,5.772553716096428,Grassland,17,17,45
313,169,10.723052392928839,Grassland,17,17,45
75,150,5.610918990776816,Grassland,17,17,45
360,90,14.453081190041589,Grassland,17,17,45
144,92,4.409877915299449,Grassland,17,17,45
481,333,7.966974336621761,Grassland,17,17,45
143,121,5.106758969647746,Grassland,17,17,45
114,79,12.428697186018434,Grassland,17,17,45
452,209,5.839185787921328,Grassland,17,17,45
520,530,8.248010256246591,Woodland,17,17,45
280,140,16.87416785587534,Woodland,17,17,45
567,317,6.810578770954505,Woodland,17,17,45
474,498,0.4255613425922011,Woodland,17,17,45
857,767,7.4324068454148495,Woodland,17,17,45
255,20,8.868369658062363,Woodland,17,17,45
677,387,9.673373599999838,Woodland,17,17,45
625,89,15.229896123425632,Woodland,17,17,45
628,308,6.3717957253498945,Woodland,17,17,45
624,325,4.06971384876772,Woodland,17,17,45
516,415,5.7526012521683745,Woodland,17,17,45
419,429,8.176428132375719,Woodland,17,17,45
408,469,15.891821262784667,Woodland,17,17,45
630,331,15.296705554603887,Woodland,17,17,45
552,499,13.086038043987797,Woodland,17,17,45
350,163,11.49917411805175,Cropland,18,18,45
338,49,9.026698624511425,Cropland,18,18,45
428,64,6.719437987827908,Cropland,18,18,45
643,201,10.743881414173766,Cropland,18,18,45
741,18,2.8783069041766396,Cropland,18,18,45
172,34,13.014990432785153,Cropland,18,18,45
640,7,3.2848703730906954,Cropland,18,18,45
462,65,9.61878192306637,Cropland,18,18,45
813,410,11.602143101786533,Cropland,18,18,45
573,158,1.0531954412918216,Cropland,18,18,45
324,97,9.626890243841817,Cropland,18,18,45
455,24,3.4732459125214707,Cropland,18,18,45
404,5,6.0912727107096645,Cropland,18,18,45
488,259,1.3879806349921684,Cropland,18,18,45
517,56,13.602285916287236,Cropland,18,18,45
481,343,15.907519267895747,Grassland,18,18,45
313,230,10.75969076464176,Grassland,18,18,45
13,25,6.294033209666071,Grassland,18,18,45
251,45,9.33709977275759,Grassland,18,18,45
174,128,6.615860565561149,Grassland,18,18,45
144,116,10.01552233155054,Grassland,18,18,45
602,179,6.773775278467135,Grassland,18,18,45
114,41,13.420000287667733,Grassland,18,18,45
82,102,6.79691433041165,Grassland,18,18,45
245,16,8.62176357219961,Grassland,18,18,45
452,209,5.839185787921328,Grassland,18,18,45
360,79,14.978151498068774,Grassland,18,18,45
353,285,12.209122573912977,Grassland,18,18,45
195,81,2.865568332459573,Grassland,18,18,45
75,169,4.570422019447038,Grassland,18,18,45
630,374,7.705571002246159,Woodland,18,18,45
628,329,12.305906368368525,Woodland,18,18,45
516,469,7.638219638947558,Woodland,18,18,45
443,153,3.7980864353062214,Woodland,18,18,45
255,4,1.769529984907962,Woodland,18,18,45
552,580,8.526144411036558,Woodland,18,18,45
506,429,9.370110186661838,Woodland,18,18,45
625,309,13.392168380959344,Woodland,18,18,45
280,335,11.739444577223487,Woodland,18,18,45
464,490,11.341391663445123,Woodland,18,18,45
411,499,7.648076206569584,Woodland,18,18,45
706,140,12.767039909976827,Woodland,18,18,45
624,292,4.851016288240778,Woodland,18,18,45
419,225,11.843997516001654,Woodland,18,18,45
474,190,16.101033161223175,Woodland,18,18,45
172,21,14.373812239361364,Cropland,19,19,45
404,212,2.6503988330049206,Cropland,19,19,45
350,56,8.31026323161903,Cropland,19,19,45
324,23,17.189584315543268,Cropland,19,19,45
338,60,11.040555494802554,Cropland,19,19,45
488,17,0.5867862681032393,Cropland,19,19,45
813,227,12.595585692817238,Cropland,19,19,45
428,7,8.30685367594614,Cropland,19,19,45
517,24,10.691195715927822,Cropland,19,19,45
640,163,17.355861615200332,Cropland,19,19,45
455,65,10.815809409523215,Cropland,19,19,45
643,106,1.3452366959964805,Cropland,19,19,45
462,86,16.285599029121627,Cropland,19,19,45
741,55,12.256783853061693,Cropland,19,19,45
573,201,8.82664699196702,Cropland,19,19,45
360,79,14.978151498068774,Grassland,19,19,45
144,9,1.4461149505462556,Grassland,19,19,45
114,41,13.420000287667733,Grassland,19,19,45
245,39,3.077561064750696,Grassland,19,19,45
174,101,3.386975744636591,Grassland,19,19,45
251,48,4.528554429070356,Grassland,19,19,45
75,63,8.805793387692654,Grassland,19,19,45
481,187,6.784122255936799,Grassland,19,19,45
195,32,9.811938632967493,Grassland,19,19,45
602,92,3.8355085950502867,Grassland,19,19,45
143,45,8.813858736090973,Grassland,19,19,45
82,113,8.311455838584319,Grassland,19,19,45
13,120,14.84271486712828,Grassland,19,19,45
452,209,5.839185787921328,Grassland,19,19,45
353,336,10.216038943962303,Grassland,19,19,45
255,29,10.568271793910887,Woodland,19,19,45
857,653,15.307226000005407,Woodland,19,19,45
625,328,15.760915197155887,Woodland,19,19,45
280,222,2.057366263442265,Woodland,19,19,45
464,317,4.60636016998151,Woodland,19,19,45
624,637,6.673900044013945,Woodland,19,19,45
516,561,2.9864906416829355,Woodland,19,19,45
506,264,8.530635146531543,Woodland,19,19,45
628,325,15.535895360218992,Woodland,19,19,45
611,242,7.201826758477332,Woodland,19,19,45
630,331,15.296705554603887,Woodland,19,19,45
520,668,10.606336323511202,Woodland,19,19,45
443,239,7.758937308748322,Woodland,19,19,45
408,51,4.315697068011957,Woodland,19,19,45
672,292,0.5004889792215773,Woodland,19,19,45
573,221,5.644924767994951,Cropland,20,20,45
404,212,2.6503988330049206,Cropland,20,20,45
813,227,12.595585692817238,Cropland,20,20,45
172,24,10.449972646564182,Cropland,20,20,45
517,56,13.602285916287236,Cropland,20,20,45
338,60,11.040555494802554,Cropland,20,20,45
643,133,1.7158309838014212,Cropland,20,20,45
488,232,1.0588975958153677,Cropland,20,20,45
455,5,7.648408164778275,Cropland,20,20,45
462,215,6.592495356827729,Cropland,20,20,45
324,117,12.032477193332054,Cropland,20,20,45
741,12,8.083593544805414,Cropland,20,20,45
350,46,6.577276432880503,Cropland,20,20,45
640,171,13.287922166939593,Cropland,20,20,45
428,86,11.55759984031394,Cropland,20,20,45
114,101,11.123959100966523,Grassland,20,20,45
245,48,6.008430900566152,Grassland,20,20,45
82,79,6.847449713707526,Grassland,20,20,45
481,277,10.979802416403768,Grassland,20,20,45
174,126,1.624946920556742,Grassland,20,20,45
602,356,11.355155267495876,Grassland,20,20,45
144,9,1.4461149505462556,Grassland,20,20,45
143,63,7.498441958696002,Grassland,20,20,45
75,111,1.3940459717074756,Grassland,20,20,45
13,16,6.8999164749030335,Grassland,20,20,45
313,169,10.723052392928839,Grassland,20,20,45
353,336,10.216038943962303,Grassland,20,20,45
251,32,3.3648176759372257,Grassland,20,20,45
195,28,15.360019571310453,Grassland,20,20,45
360,426,8.382305614701913,Grassland,20,20,45
624,292,4.851016288240778,Woodland,20,20,45
677,743,14.354150994624076,Woodland,20,20,45
255,29,10.568271793910887,Woodland,20,20,45
611,52,8.354431110363569,Woodland,20,20,45
628,225,1.766422049249949,Woodland,20,20,45
857,759,12.535186227679887,Woodland,20,20,45
552,580,8.526144411036558,Woodland,20,20,45
706,51,11.761987134645617,Woodland,20,20,45
474,242,10.023001801038419,Woodland,20,20,45
520,670,6.264677590738897,Woodland,20,20,45
443,239,7.758937308748322,Woodland,20,20,45
672,415,7.248045184885263,Woodland,20,20,45
419,450,10.504678561444273,Woodland,20,20,45
408,442,14.818628190796735,Woodland,20,20,45
625,74,15.506363200389186,Woodland,20,20,45
643,188,6.750158296037532,Cropland,21,21,45
813,410,11.602143101786533,Cropland,21,21,45
488,265,4.675570065708941,Cropland,21,21,45
573,133,1.7202950262681689,Cropland,21,21,45
338,18,4.275239807351283,Cropland,21,21,45
428,64,6.719437987827908,Cropland,21,21,45
350,66,12.791160833447204,Cropland,21,21,45
172,24,10.449972646564182,Cropland,21,21,45
517,65,7.821483522152833,Cropland,21,21,45
640,212,17.48259293920727,Cropland,21,21,45
455,7,12.688801950153188,Cropland,21,21,45
462,155,10.87368268907598,Cropland,21,21,45
324,55,14.045755637886678,Cropland,21,21,45
404,86,16.244948280088785,Cropland,21,21,45
741,53,4.260216978239806,Cropland,21,21,45
313,169,10.723052392928839,Grassland,21,21,45
452,113,10.66547890337134,Grassland,21,21,45
75,125,17.09126564303397,Grassland,21,21,45
174,175,5.077302205182948,Grassland,21,21,45
481,84,15.146752671153548,Grassland,21,21,45
82,209,4.84278217044993,Grassland,21,21,45
114,79,12.428697186018434,Grassland,21,21,45
602,343,3.294079273057457,Grassland,21,21,45
144,63,3.6270514958092197,Grassland,21,21,45
143,92,11.401932438877948,Grassland,21,21,45
195,32,9.811938632967493,Grassland,21,21,45
353,336,10.216038943962303,Grassland,21,21,45
251,16,4.615561779594668,Grassland,21,21,45
13,9,5.088148362163223,Grassland,21,21,45
245,48,6.008430900566152,Grassland,21,21,45
624,531,7.302955449503839,Woodland,21,21,45
408,540,15.964991527065692,Woodland,21,21,45
516,328,1.2231281501039464,Woodland,21,21,45
567,190,16.755583493471597,Woodland,21,21,45
255,1,7.240665371974933,Woodland,21,21,45
280,154,4.590629407418776,Woodland,21,21,45
706,325,7.6968937453051485,Woodland,21,21,45
677,743,14.354150994624076,Woodland,21,21,45
625,386,3.039004810229185,Woodland,21,21,45
628,222,9.631682110926253,Woodland,21,21,45
419,450,10.504678561444273,Woodland,21,21,45
520,308,4.297875291346857,Woodland,21,21,45
474,498,0.4255613425922011,Woodland,21,21,45
672,415,7.248045184885263,Woodland,21,21,45
464,499,3.4126503665161536,Woodland,21,21,45
172,61,11.089788854111692,Cropland,22,22,45
428,56,8.903372049178804,Cropland,22,22,45
741,12,8.083593544805414,Cropland,22,22,45
643,155,10.750651564792118,Cropland,22,22,45
404,188,8.266331014343256,Cropland,22,22,45
573,201,8.82664699196702,Cropland,22,22,45
488,205,1.1502326391210473,Cropland,22,22,45
455,106,3.4618303951174245,Cropland,22,22,45
350,18,6.0927982201043145,Cropland,22,22,45
813,212,12.170443136471516,Cropland,22,22,45
324,60,14.011164991180195,Cropland,22,22,45
338,47,2.3669224713140413,Cropland,22,22,45
517,30,15.400022924799865,Cropland,22,22,45
462,163,11.110090992244022,Cropland,22,22,45
640,5,7.83475081145252,Cropland,22,22,45
313,199,14.445794598232387,Grassland,22,22,45
195,119,14.158355840992703,Grassland,22,22,45
481,333,7.966974336621761,Grassland,22,22,45
602,111,7.033617949124203,Grassland,22,22,45
245,39,3.077561064750696,Grassland,22,22,45
360,79,14.978151498068774,Grassland,22,22,45
114,54,8.539014763581793,Grassland,22,22,45
452,405,8.895545625009824,Grassland,22,22,45
353,356,14.653661905409043,Grassland,22,22,45
75,63,8.805793387692654,Grassland,22,22,45
144,40,10.092713177622684,Grassland,22,22,45
13,31,7.728576055135526,Grassland,22,22,45
174,127,9.82363938256649,Grassland,22,22,45
143,45,8.813858736090973,Grassland,22,22,45
82,116,7.891538932560459,Grassland,22,22,45
280,154,4.590629407418776,Woodland,22,22,45
516,74,13.496870879946165,Woodland,22,22,45
408,469,15.891821262784667,Woodland,22,22,45
419,500,6.046327395414381,Woodland,22,22,45
630,371,14.713988742558696,Woodland,22,22,45
624,89,7.0846396758661125,Woodland,22,22,45
506,264,8.530635146531543,Woodland,22,22,45
628,308,6.3717957253498945,Woodland,22,22,45
464,52,0.7568879742735952,Woodland,22,22,45
255,29,10.568271793910887,Woodland,22,22,45
611,302,6.64939303348412,Woodland,22,22,45
672,540,4.455065577153223,Woodland,22,22,45
474,429,5.471674226026227,Woodland,22,22,45
520,530,8.248010256246591,Woodland,22,22,45
677,387,9.673373599999838,Woodland,22,22,45
428,61,7.272010948845309,Cropland,23,23,45
172,77,11.420346837689483,Cropland,23,23,45
643,133,1.7158309838014212,Cropland,23,23,45
338,23,4.810946724370407,Cropland,23,23,45
640,212,17.48259293920727,Cropland,23,23,45
324,76,16.354410409472308,Cropland,23,23,45
517,5,6.0138001333918565,Cropland,23,23,45
350,18,6.0927982201043145,Cropland,23,23,45
404,201,8.867405170816937,Cropland,23,23,45
488,265,4.675570065708941,Cropland,23,23,45
813,494,14.8563738279964,Cropland,23,23,45
455,64,5.52845391752786,Cropland,23,23,45
573,221,5.644924767994951,Cropland,23,23,45
741,47,1.748353244374852,Cropland,23,23,45
462,65,9.61878192306637,Cropland,23,23,45
144,9,1.4461149505462556,Grassland,23,23,45
251,115,1.7081124424202985,Grassland,23,23,45
353,336,10.216038943962303,Grassland,23,23,45
602,277,11.951544623317432,Grassland,23,23,45
195,152,1.3851270836207348,Grassland,23,23,45
75,63,8.805793387692654,Grassland,23,23,45
174,175,5.077302205182948,Grassland,23,23,45
452,113,10.66547890337134,Grassland,23,23,45
13,25,6.294033209666071,Grassland,23,23,45
481,187,6.784122255936799,Grassland,23,23,45
245,16,8.62176357219961,Grassland,23,23,45
360,54,13.894853931261597,Grassland,23,23,45
143,45,8.813858736090973,Grassland,23,23,45
82,111,7.259368544056448,Grassland,23,23,45
114,79,12.428697186018434,Grassland,23,23,45
255,78,8.143790149440788,Woodland,23,23,45
630,190,12.832009104551034,Woodland,23,23,45
624,540,5.139970021258182,Woodland,23,23,45
464,499,3.4126503665161536,Woodland,23,23,45
419,52,9.554686196164969,Woodland,23,23,45
625,74,15.506363200389186,Woodland,23,23,45
443,20,2.5853935231791785,Woodland,23,23,45
706,89,9.542142093796963,Woodland,23,23,45
628,33,8.725777443009962,Woodland,23,23,45
677,743,14.354150994624076,Woodland,23,23,45
506,264,8.530635146531543,Woodland,23,23,45
567,317,6.810578770954505,Woodland,23,23,45
408,714,15.736473900374152,Woodland,23,23,45
516,292,0.8463005931400265,Woodland,23,23,45
857,387,2.832168314212323,Woodland,23,23,45
