ID,nonPA,mahal.min,LC,times.with.error,times,n
245,16,8.62176357219961,Grassland,14,14,45
82,209,4.84278217044993,Grassland,14,14,45
144,115,2.9546718679646053,Grassland,14,14,45
360,416,7.168923175912409,Grassland,14,14,45
114,102,13.927835999359854,Grassland,14,14,45
251,39,8.540572886732516,Grassland,14,14,45
602,568,9.821197124018877,Grassland,14,14,45
143,9,4.448271716914123,Grassland,14,14,45
174,54,11.403197903084685,Grassland,14,14,45
195,19,0.7741617735147077,Grassland,14,14,45
75,92,12.845083851206182,Grassland,14,14,45
481,588,13.126844714800844,Grassland,14,14,45
353,405,5.772553716096428,Grassland,14,14,45
13,125,6.67803228945553,Grassland,14,14,45
672,688,6.497723901445655,Woodland,14,14,45
630,122,6.970866692957751,Woodland,14,14,45
464,649,3.8289097302647406,Woodland,14,14,45
552,868,10.838985558591288,Woodland,14,14,45
411,264,6.017288049916278,Woodland,14,14,45
419,499,3.3589854390927862,Woodland,14,14,45
516,415,5.7526012521683745,Woodland,14,14,45
443,153,3.7980864353062214,Woodland,14,14,45
255,192,3.081018987203266,Woodland,14,14,45
408,74,4.818602635044342,Woodland,14,14,45
677,742,15.537724813851938,Woodland,14,14,45
624,89,7.0846396758661125,Woodland,14,14,45
611,580,1.71803350979664,Woodland,14,14,45
628,286,4.3345348089710765,Woodland,14,14,45
706,469,4.106873889290246,Woodland,14,14,45
324,60,14.011164991180195,Cropland,15,15,45
172,164,2.4589460034122057,Cropland,15,15,45
455,235,16.60351114042516,Cropland,15,15,45
462,5,7.124155285172138,Cropland,15,15,45
350,46,6.577276432880503,Cropland,15,15,45
643,158,1.364172858401618,Cropland,15,15,45
488,262,4.613329033480718,Cropland,15,15,45
573,188,5.207539957785684,Cropland,15,15,45
741,97,10.368098979332833,Cropland,15,15,45
517,21,7.958998704429002,Cropland,15,15,45
404,133,6.084287692805943,Cropland,15,15,45
338,23,4.810946724370407,Cropland,15,15,45
428,56,8.903372049178804,Cropland,15,15,45
640,65,8.7467033022407,Cropland,15,15,45
813,227,12.595585692817238,Cropland,15,15,45
481,588,13.126844714800844,Grassland,15,15,45
82,116,7.891538932560459,Grassland,15,15,45
144,92,4.409877915299449,Grassland,15,15,45
75,9,8.145515170203849,Grassland,15,15,45
602,405,4.934568178114158,Grassland,15,15,45
13,147,6.640692511119605,Grassland,15,15,45
245,32,2.2696849790018305,Grassland,15,15,45
174,175,5.077302205182948,Grassland,15,15,45
353,102,6.198752021609969,Grassland,15,15,45
313,217,8.337425415526104,Grassland,15,15,45
195,28,15.360019571310453,Grassland,15,15,45
251,48,4.528554429070356,Grassland,15,15,45
143,125,6.245898037347775,Grassland,15,15,45
114,127,2.162039237909885,Grassland,15,15,45
360,54,13.894853931261597,Grassland,15,15,45
520,190,17.11177120184314,Woodland,15,15,45
630,578,7.808194276491735,Woodland,15,15,45
567,15,10.332206571368431,Woodland,15,15,45
706,33,13.639559679367169,Woodland,15,15,45
443,182,5.523263698854907,Woodland,15,15,45
255,146,8.555322318928349,Woodland,15,15,45
419,317,5.3365058824748255,Woodland,15,15,45
408,540,15.964991527065692,Woodland,15,15,45
411,580,3.385682198442486,Woodland,15,15,45
611,122,9.546010552649454,Woodland,15,15,45
857,767,7.4324068454148495,Woodland,15,15,45
677,387,9.673373599999838,Woodland,15,15,45
624,388,14.358616957735666,Woodland,15,15,45
464,499,3.4126503665161536,Woodland,15,15,45
506,302,12.792187669618563,Woodland,15,15,45
640,219,5.976236032447819,Cropland,16,16,45
338,49,9.026698624511425,Cropland,16,16,45
517,5,6.0138001333918565,Cropland,16,16,45
324,55,14.045755637886678,Cropland,16,16,45
462,235,14.942367331902158,Cropland,16,16,45
573,314,4.7558761385335915,Cropland,16,16,45
404,216,3.7726748137298882,Cropland,16,16,45
741,46,1.7546605645834474,Cropland,16,16,45
350,215,4.761143955212729,Cropland,16,16,45
172,38,12.667784868026736,Cropland,16,16,45
813,247,9.537933065452345,Cropland,16,16,45
488,232,1.0588975958153677,Cropland,16,16,45
428,56,8.903372049178804,Cropland,16,16,45
455,133,2.8622185206025614,Cropland,16,16,45
643,238,11.1827454464402,Cropland,16,16,45
360,54,13.894853931261597,Grassland,16,16,45
144,111,7.003761204335422,Grassland,16,16,45
114,102,13.927835999359854,Grassland,16,16,45
75,150,5.610918990776816,Grassland,16,16,45
143,92,11.401932438877948,Grassland,16,16,45
174,91,13.379531121916694,Grassland,16,16,45
195,81,2.865568332459573,Grassland,16,16,45
13,125,6.67803228945553,Grassland,16,16,45
251,39,8.540572886732516,Grassland,16,16,45
313,113,17.103546493514237,Grassland,16,16,45
82,277,10.928441957167077,Grassland,16,16,45
481,63,16.299848547229534,Grassland,16,16,45
602,409,1.204912838812077,Grassland,16,16,45
353,601,6.198752021609969,Grassland,16,16,45
245,45,10.82462793985146,Grassland,16,16,45
625,140,9.204643064903193,Woodland,16,16,45
677,753,15.6645115481883,Woodland,16,16,45
408,51,4.315697068011957,Woodland,16,16,45
516,415,5.7526012521683745,Woodland,16,16,45
506,302,12.792187669618563,Woodland,16,16,45
280,429,12.33861951353433,Woodland,16,16,45
474,868,5.829329968338527,Woodland,16,16,45
520,225,9.001437636273778,Woodland,16,16,45
552,580,8.526144411036558,Woodland,16,16,45
411,264,6.017288049916278,Woodland,16,16,45
464,317,4.60636016998151,Woodland,16,16,45
628,154,9.270605239579416,Woodland,16,16,45
630,578,7.808194276491735,Woodland,16,16,45
857,767,7.4324068454148495,Woodland,16,16,45
443,542,6.19099358279158,Woodland,16,16,45
573,399,2.080266159336675,Cropland,17,17,45
455,5,7.648408164778275,Cropland,17,17,45
488,262,4.613329033480718,Cropland,17,17,45
404,188,8.266331014343256,Cropland,17,17,45
338,73,4.02943829376904,Cropland,17,17,45
813,247,9.537933065452345,Cropland,17,17,45
741,46,1.7546605645834474,Cropland,17,17,45
172,38,12.667784868026736,Cropland,17,17,45
640,215,13.393656272496234,Cropland,17,17,45
462,164,15.041691071377228,Cropland,17,17,45
350,216,3.0713855988232956,Cropland,17,17,45
428,106,5.315525746622055,Cropland,17,17,45
517,6,15.506012963700284,Cropland,17,17,45
643,201,10.743881414173766,Cropland,17,17,45
324,76,16.354410409472308,Cropland,17,17,45
481,666,9.115549165112846,Grassland,17,17,45
313,369,15.0126310826138,Grassland,17,17,45
602,483,13.12990779895127,Grassland,17,17,45
144,45,5.439277020237814,Grassland,17,17,45
174,189,1.8991524118421412,Grassland,17,17,45
82,63,3.74415974822003,Grassland,17,17,45
245,9,5.120015567680511,Grassland,17,17,45
195,119,14.158355840992703,Grassland,17,17,45
114,91,12.697867285181438,Grassland,17,17,45
75,179,17.073865407569524,Grassland,17,17,45
143,121,5.106758969647746,Grassland,17,17,45
251,32,3.3648176759372257,Grassland,17,17,45
360,90,14.453081190041589,Grassland,17,17,45
353,209,7.744852335172815,Grassland,17,17,45
13,131,8.983397598039605,Grassland,17,17,45
520,530,8.248010256246591,Woodland,17,17,45
280,154,4.590629407418776,Woodland,17,17,45
567,317,6.810578770954505,Woodland,17,17,45
474,649,8.770220780270227,Woodland,17,17,45
857,767,7.4324068454148495,Woodland,17,17,45
255,85,14.417842383609436,Woodland,17,17,45
677,387,9.673373599999838,Woodland,17,17,45
625,89,15.229896123425632,Woodland,17,17,45
628,335,11.804459511870958,Woodland,17,17,45
624,325,4.06971384876772,Woodland,17,17,45
516,415,5.7526012521683745,Woodland,17,17,45
419,498,1.0114263199661966,Woodland,17,17,45
408,469,15.891821262784667,Woodland,17,17,45
630,371,14.713988742558696,Woodland,17,17,45
552,580,8.526144411036558,Woodland,17,17,45
350,221,10.041404678757356,Cropland,18,18,45
338,60,11.040555494802554,Cropland,18,18,45
428,133,3.6317505249465833,Cropland,18,18,45
643,240,9.913145821770481,Cropland,18,18,45
741,18,2.8783069041766396,Cropland,18,18,45
172,34,13.014990432785153,Cropland,18,18,45
640,5,7.83475081145252,Cropland,18,18,45
462,56,3.70817633311288,Cropland,18,18,45
813,604,14.282651806808607,Cropland,18,18,45
573,216,1.2694448954745945,Cropland,18,18,45
324,117,12.032477193332054,Cropland,18,18,45
455,24,3.4732459125214707,Cropland,18,18,45
404,86,16.244948280088785,Cropland,18,18,45
488,259,1.3879806349921684,Cropland,18,18,45
517,65,7.821483522152833,Cropland,18,18,45
360,243,9.951851456223917,Grassland,18,18,45
13,45,10.856912904998566,Grassland,18,18,45
353,356,14.653661905409043,Grassland,18,18,45
245,131,10.14369925956641,Grassland,18,18,45
195,16,9.368313202438541,Grassland,18,18,45
75,179,17.073865407569524,Grassland,18,18,45
143,132,2.0035688819718382,Grassland,18,18,45
174,199,2.958987054217813,Grassland,18,18,45
144,115,2.9546718679646053,Grassland,18,18,45
251,31,10.485580511155963,Grassland,18,18,45
481,217,12.41385375147677,Grassland,18,18,45
313,113,17.103546493514237,Grassland,18,18,45
114,101,11.123959100966523,Grassland,18,18,45
602,102,1.4692442058480903,Grassland,18,18,45
82,41,15.757144838001572,Grassland,18,18,45
280,415,3.234150126092158,Woodland,18,18,45
516,561,2.9864906416829355,Woodland,18,18,45
625,74,15.506363200389186,Woodland,18,18,45
672,89,5.7196619769736765,Woodland,18,18,45
567,565,7.509393194001684,Woodland,18,18,45
419,649,7.138238460848537,Woodland,18,18,45
624,328,4.40897338137165,Woodland,18,18,45
520,668,10.606336323511202,Woodland,18,18,45
408,497,7.393512737907491,Woodland,18,18,45
464,15,9.264789686178078,Woodland,18,18,45
706,140,12.767039909976827,Woodland,18,18,45
628,154,9.270605239579416,Woodland,18,18,45
677,742,15.537724813851938,Woodland,18,18,45
630,580,3.90154534072462,Woodland,18,18,45
506,670,13.016680597245902,Woodland,18,18,45
640,5,7.83475081145252,Cropland,19,19,45
517,149,16.25213730729168,Cropland,19,19,45
324,117,12.032477193332054,Cropland,19,19,45
338,66,14.352777377671341,Cropland,19,19,45
643,133,1.7158309838014212,Cropland,19,19,45
455,163,10.752182421790863,Cropland,19,19,45
350,47,5.45640570219862,Cropland,19,19,45
741,11,2.106102995003211,Cropland,19,19,45
813,427,15.572047633910508,Cropland,19,19,45
573,247,3.3913134598586696,Cropland,19,19,45
428,61,7.272010948845309,Cropland,19,19,45
172,164,2.4589460034122057,Cropland,19,19,45
404,188,8.266331014343256,Cropland,19,19,45
488,130,3.0104538004482015,Cropland,19,19,45
462,216,0.20206845148986166,Cropland,19,19,45
143,25,7.16175355319437,Grassland,19,19,45
174,199,2.958987054217813,Grassland,19,19,45
353,588,4.9880455795429945,Grassland,19,19,45
251,19,4.459928948109466,Grassland,19,19,45
13,92,8.005746814741917,Grassland,19,19,45
245,121,8.861182937451746,Grassland,19,19,45
360,307,15.128061570738868,Grassland,19,19,45
313,63,11.365402871609358,Grassland,19,19,45
144,45,5.439277020237814,Grassland,19,19,45
602,102,1.4692442058480903,Grassland,19,19,45
82,41,15.757144838001572,Grassland,19,19,45
114,127,2.162039237909885,Grassland,19,19,45
195,119,14.158355840992703,Grassland,19,19,45
75,169,4.570422019447038,Grassland,19,19,45
481,79,10.850840393095138,Grassland,19,19,45
411,578,12.403551510464816,Woodland,19,19,45
706,415,10.299462565495459,Woodland,19,19,45
628,74,9.309011778543223,Woodland,19,19,45
419,500,6.046327395414381,Woodland,19,19,45
474,670,13.696160505471688,Woodland,19,19,45
611,302,6.64939303348412,Woodland,19,19,45
506,52,11.737622786936477,Woodland,19,19,45
520,308,4.297875291346857,Woodland,19,19,45
408,140,8.618075977528957,Woodland,19,19,45
280,383,7.5481614868557285,Woodland,19,19,45
624,561,3.5567661405149367,Woodland,19,19,45
677,743,14.354150994624076,Woodland,19,19,45
255,193,5.913803514512586,Woodland,19,19,45
567,499,6.8267537796979925,Woodland,19,19,45
625,325,16.308038869344227,Woodland,19,19,45
338,66,14.352777377671341,Cropland,20,20,45
741,46,1.7546605645834474,Cropland,20,20,45
172,34,13.014990432785153,Cropland,20,20,45
488,265,4.675570065708941,Cropland,20,20,45
404,240,8.012848864304555,Cropland,20,20,45
428,163,13.457256172335748,Cropland,20,20,45
573,216,1.2694448954745945,Cropland,20,20,45
324,73,10.700220362543533,Cropland,20,20,45
462,56,3.70817633311288,Cropland,20,20,45
640,5,7.83475081145252,Cropland,20,20,45
350,212,4.127477970791943,Cropland,20,20,45
643,188,6.750158296037532,Cropland,20,20,45
517,24,10.691195715927822,Cropland,20,20,45
813,247,9.537933065452345,Cropland,20,20,45
455,106,3.4618303951174245,Cropland,20,20,45
13,92,8.005746814741917,Grassland,20,20,45
360,243,9.951851456223917,Grassland,20,20,45
353,113,8.272273503480243,Grassland,20,20,45
82,41,15.757144838001572,Grassland,20,20,45
174,126,1.624946920556742,Grassland,20,20,45
602,405,4.934568178114158,Grassland,20,20,45
481,448,13.212712664201264,Grassland,20,20,45
144,45,5.439277020237814,Grassland,20,20,45
313,409,14.894395666727629,Grassland,20,20,45
251,16,4.615561779594668,Grassland,20,20,45
114,90,10.072577720884246,Grassland,20,20,45
195,39,15.650768897723601,Grassland,20,20,45
143,25,7.16175355319437,Grassland,20,20,45
245,9,5.120015567680511,Grassland,20,20,45
75,150,5.610918990776816,Grassland,20,20,45
624,292,4.851016288240778,Woodland,20,20,45
677,743,14.354150994624076,Woodland,20,20,45
255,107,5.253614683274788,Woodland,20,20,45
611,122,9.546010552649454,Woodland,20,20,45
628,286,4.3345348089710765,Woodland,20,20,45
857,759,12.535186227679887,Woodland,20,20,45
552,590,9.501485036013204,Woodland,20,20,45
706,51,11.761987134645617,Woodland,20,20,45
474,52,8.785215763941535,Woodland,20,20,45
520,668,10.606336323511202,Woodland,20,20,45
443,231,4.508925109985592,Woodland,20,20,45
672,415,7.248045184885263,Woodland,20,20,45
419,498,1.0114263199661966,Woodland,20,20,45
408,442,14.818628190796735,Woodland,20,20,45
625,74,15.506363200389186,Woodland,20,20,45
643,238,11.1827454464402,Cropland,21,21,45
813,604,14.282651806808607,Cropland,21,21,45
488,265,4.675570065708941,Cropland,21,21,45
573,155,9.48501490586186,Cropland,21,21,45
338,49,9.026698624511425,Cropland,21,21,45
428,106,5.315525746622055,Cropland,21,21,45
350,212,4.127477970791943,Cropland,21,21,45
172,24,10.449972646564182,Cropland,21,21,45
517,133,9.995011721061983,Cropland,21,21,45
640,219,5.976236032447819,Cropland,21,21,45
455,21,5.963151413203443,Cropland,21,21,45
462,163,11.110090992244022,Cropland,21,21,45
324,60,14.011164991180195,Cropland,21,21,45
404,158,6.874050603221632,Cropland,21,21,45
741,55,12.256783853061693,Cropland,21,21,45
481,277,10.979802416403768,Grassland,21,21,45
313,113,17.103546493514237,Grassland,21,21,45
143,147,5.206121382865852,Grassland,21,21,45
75,209,5.7537673722023905,Grassland,21,21,45
353,111,8.34557372482065,Grassland,21,21,45
82,40,17.11091629905521,Grassland,21,21,45
114,90,10.072577720884246,Grassland,21,21,45
360,301,11.104957471518599,Grassland,21,21,45
144,9,1.4461149505462556,Grassland,21,21,45
174,175,5.077302205182948,Grassland,21,21,45
195,81,2.865568332459573,Grassland,21,21,45
251,31,10.485580511155963,Grassland,21,21,45
13,45,10.856912904998566,Grassland,21,21,45
245,39,3.077561064750696,Grassland,21,21,45
602,409,1.204912838812077,Grassland,21,21,45
464,749,2.0217858700961253,Woodland,21,21,45
611,302,6.64939303348412,Woodland,21,21,45
280,389,13.244358658334777,Woodland,21,21,45
443,242,8.519251176858486,Woodland,21,21,45
857,653,15.307226000005407,Woodland,21,21,45
255,85,14.417842383609436,Woodland,21,21,45
672,415,7.248045184885263,Woodland,21,21,45
677,743,14.354150994624076,Woodland,21,21,45
552,670,16.984212329010035,Woodland,21,21,45
624,388,14.358616957735666,Woodland,21,21,45
411,383,16.5382271644855,Woodland,21,21,45
516,325,0.9930794237140874,Woodland,21,21,45
625,386,3.039004810229185,Woodland,21,21,45
628,222,9.631682110926253,Woodland,21,21,45
630,122,6.970866692957751,Woodland,21,21,45
172,106,4.147108169878279,Cropland,22,22,45
428,65,6.457072613656215,Cropland,22,22,45
741,12,8.083593544805414,Cropland,22,22,45
643,188,6.750158296037532,Cropland,22,22,45
404,212,2.6503988330049206,Cropland,22,22,45
573,216,1.2694448954745945,Cropland,22,22,45
488,205,1.1502326391210473,Cropland,22,22,45
455,164,14.74633025927186,Cropland,22,22,45
350,47,5.45640570219862,Cropland,22,22,45
813,226,9.673975823018695,Cropland,22,22,45
324,73,10.700220362543533,Cropland,22,22,45
338,53,8.105450880473988,Cropland,22,22,45
517,61,11.204835298633427,Cropland,22,22,45
462,163,11.110090992244022,Cropland,22,22,45
640,5,7.83475081145252,Cropland,22,22,45
251,32,3.3648176759372257,Grassland,22,22,45
353,356,14.653661905409043,Grassland,22,22,45
481,369,12.256222612512234,Grassland,22,22,45
360,243,9.951851456223917,Grassland,22,22,45
195,37,0.42962177214149744,Grassland,22,22,45
144,31,5.97762780087796,Grassland,22,22,45
313,405,16.469240279975725,Grassland,22,22,45
174,128,6.615860565561149,Grassland,22,22,45
82,169,12.011097306249786,Grassland,22,22,45
114,90,10.072577720884246,Grassland,22,22,45
13,131,8.983397598039605,Grassland,22,22,45
602,568,9.821197124018877,Grassland,22,22,45
245,115,9.255852918352941,Grassland,22,22,45
143,125,6.245898037347775,Grassland,22,22,45
75,179,17.073865407569524,Grassland,22,22,45
625,214,14.703327940406355,Woodland,22,22,45
552,860,12.937956857305952,Woodland,22,22,45
520,225,9.001437636273778,Woodland,22,22,45
672,325,1.5903639314071443,Woodland,22,22,45
474,490,2.457506435123595,Woodland,22,22,45
280,389,13.244358658334777,Woodland,22,22,45
464,649,3.8289097302647406,Woodland,22,22,45
630,122,6.970866692957751,Woodland,22,22,45
706,309,16.805842544859658,Woodland,22,22,45
857,783,9.986834474216026,Woodland,22,22,45
506,302,12.792187669618563,Woodland,22,22,45
628,335,11.804459511870958,Woodland,22,22,45
443,252,3.5744702556539365,Woodland,22,22,45
624,74,6.6128445948469965,Woodland,22,22,45
677,465,5.547315658060912,Woodland,22,22,45
573,247,3.3913134598586696,Cropland,23,23,45
350,215,4.761143955212729,Cropland,23,23,45
462,158,1.3017206994530182,Cropland,23,23,45
517,5,6.0138001333918565,Cropland,23,23,45
813,663,15.529589651750273,Cropland,23,23,45
640,163,17.355861615200332,Cropland,23,23,45
428,106,5.315525746622055,Cropland,23,23,45
324,76,16.354410409472308,Cropland,23,23,45
404,235,12.43448922527558,Cropland,23,23,45
488,208,2.249443159278934,Cropland,23,23,45
643,244,6.236645828183493,Cropland,23,23,45
338,103,6.765594876641444,Cropland,23,23,45
172,164,2.4589460034122057,Cropland,23,23,45
455,65,10.815809409523215,Cropland,23,23,45
741,55,12.256783853061693,Cropland,23,23,45
245,31,10.744776836415676,Grassland,23,23,45
114,127,2.162039237909885,Grassland,23,23,45
75,169,4.570422019447038,Grassland,23,23,45
13,125,6.67803228945553,Grassland,23,23,45
82,63,3.74415974822003,Grassland,23,23,45
313,113,17.103546493514237,Grassland,23,23,45
353,111,8.34557372482065,Grassland,23,23,45
602,568,9.821197124018877,Grassland,23,23,45
174,91,13.379531121916694,Grassland,23,23,45
195,81,2.865568332459573,Grassland,23,23,45
143,25,7.16175355319437,Grassland,23,23,45
251,16,4.615561779594668,Grassland,23,23,45
144,120,7.219003862597625,Grassland,23,23,45
360,54,13.894853931261597,Grassland,23,23,45
481,79,10.850840393095138,Grassland,23,23,45
516,469,7.638219638947558,Woodland,23,23,45
443,4,11.957971735406653,Woodland,23,23,45
611,383,16.28950084335767,Woodland,23,23,45
677,743,14.354150994624076,Woodland,23,23,45
552,264,3.3539671983140678,Woodland,23,23,45
506,747,7.79073196307253,Woodland,23,23,45
625,292,17.32566916919558,Woodland,23,23,45
672,89,5.7196619769736765,Woodland,23,23,45
411,578,12.403551510464816,Woodland,23,23,45
520,302,13.771414927505496,Woodland,23,23,45
408,561,15.657122386221838,Woodland,23,23,45
464,598,12.262616898238234,Woodland,23,23,45
474,670,13.696160505471688,Woodland,23,23,45
