ID,nonPA,mahal.min,LC,times.with.error,times,n
114,79,12.428697186018434,Grassland,310,310,30
251,119,4.8949134308015445,Grassland,310,310,30
75,180,7.264270687232919,Grassland,310,310,30
195,321,4.523540455934412,Grassland,310,310,30
353,409,4.312427108281543,Grassland,310,310,30
255,241,2.506034059308614,Woodland,310,310,30
280,335,11.739444577223487,Woodland,310,310,30
706,292,8.528659114751418,Woodland,310,310,30
672,561,4.900105071913529,Woodland,310,310,30
516,325,0.9930794237140874,Woodland,310,310,30
419,154,11.98504646685233,Woodland,310,310,30
443,252,3.5744702556539365,Woodland,310,310,30
625,596,13.020549247188436,Woodland,310,310,30
567,606,3.7819090960363284,Woodland,310,310,30
628,329,12.305906368368525,Woodland,310,310,30
338,70,5.406083615445922,Cropland,311,311,30
324,76,16.354410409472308,Cropland,311,311,30
172,133,6.719395635269562,Cropland,311,311,30
643,216,2.6604625555095454,Cropland,311,311,30
404,212,2.6503988330049206,Cropland,311,311,30
517,5,6.0138001333918565,Cropland,311,311,30
462,399,1.195760524153978,Cropland,311,311,30
741,12,8.083593544805414,Cropland,311,311,30
573,240,7.69976921203956,Cropland,311,311,30
428,247,1.6844261992528766,Cropland,311,311,30
251,32,3.3648176759372257,Grassland,311,311,30
313,669,3.591873789323985,Grassland,311,311,30
143,115,8.509304521134377,Grassland,311,311,30
353,717,8.272273503480243,Grassland,311,311,30
82,63,3.74415974822003,Grassland,311,311,30
481,416,2.8421906158513046,Grassland,311,311,30
195,19,0.7741617735147077,Grassland,311,311,30
245,28,4.6638239682236,Grassland,311,311,30
75,170,8.845299531604596,Grassland,311,311,30
114,41,13.420000287667733,Grassland,311,311,30
255,241,2.506034059308614,Woodland,311,311,30
567,15,10.332206571368431,Woodland,311,311,30
628,536,4.34532842561581,Woodland,311,311,30
706,74,1.9846924234367593,Woodland,311,311,30
672,540,4.455065577153223,Woodland,311,311,30
625,596,13.020549247188436,Woodland,311,311,30
516,325,0.9930794237140874,Woodland,311,311,30
280,335,11.739444577223487,Woodland,311,311,30
443,606,5.208907217250102,Woodland,311,311,30
419,490,1.5549862925671412,Woodland,311,311,30
640,163,17.355861615200332,Cropland,312,312,30
741,23,4.1193994323058005,Cropland,312,312,30
517,6,15.506012963700284,Cropland,312,312,30
404,495,3.805548627281637,Cropland,312,312,30
462,406,0.2482863995214231,Cropland,312,312,30
573,410,3.73299946512882,Cropland,312,312,30
172,158,4.354649878975815,Cropland,312,312,30
488,288,10.436840148028285,Cropland,312,312,30
428,24,2.8313902652692335,Cropland,312,312,30
643,229,5.943669229895363,Cropland,312,312,30
313,669,3.591873789323985,Grassland,312,312,30
195,37,0.42962177214149744,Grassland,312,312,30
251,125,0.8675652698255332,Grassland,312,312,30
245,45,10.82462793985146,Grassland,312,312,30
353,405,5.772553716096428,Grassland,312,312,30
114,139,5.516713102371157,Grassland,312,312,30
75,170,8.845299531604596,Grassland,312,312,30
144,9,1.4461149505462556,Grassland,312,312,30
13,121,7.0718680349377445,Grassland,312,312,30
143,115,8.509304521134377,Grassland,312,312,30
672,325,1.5903639314071443,Woodland,312,312,30
516,74,13.496870879946165,Woodland,312,312,30
567,242,17.491834187556957,Woodland,312,312,30
628,286,4.3345348089710765,Woodland,312,312,30
280,415,3.234150126092158,Woodland,312,312,30
625,596,13.020549247188436,Woodland,312,312,30
706,531,4.233057941349045,Woodland,312,312,30
443,231,4.508925109985592,Woodland,312,312,30
419,52,9.554686196164969,Woodland,312,312,30
255,289,5.443103928856919,Woodland,312,312,30
488,233,2.4854725508236584,Cropland,313,313,30
428,171,5.51383142967935,Cropland,313,313,30
573,240,7.69976921203956,Cropland,313,313,30
517,5,6.0138001333918565,Cropland,313,313,30
404,56,9.855260076892854,Cropland,313,313,30
640,447,13.902442769746475,Cropland,313,313,30
643,247,4.651917762717728,Cropland,313,313,30
455,133,2.8622185206025614,Cropland,313,313,30
741,18,2.8783069041766396,Cropland,313,313,30
172,158,4.354649878975815,Cropland,313,313,30
144,115,2.9546718679646053,Grassland,313,313,30
251,125,0.8675652698255332,Grassland,313,313,30
353,405,5.772553716096428,Grassland,313,313,30
13,147,6.640692511119605,Grassland,313,313,30
313,416,7.437459794263322,Grassland,313,313,30
195,237,8.00507685914866,Grassland,313,313,30
143,150,5.078131790129403,Grassland,313,313,30
82,409,7.548097201821547,Grassland,313,313,30
245,45,10.82462793985146,Grassland,313,313,30
114,126,5.361684773429757,Grassland,313,313,30
280,329,15.957903111549188,Woodland,313,313,30
567,860,4.577614130380305,Woodland,313,313,30
516,415,5.7526012521683745,Woodland,313,313,30
628,225,1.766422049249949,Woodland,313,313,30
706,309,16.805842544859658,Woodland,313,313,30
419,429,8.176428132375719,Woodland,313,313,30
625,214,14.703327940406355,Woodland,313,313,30
255,182,10.741608662686518,Woodland,313,313,30
443,606,5.208907217250102,Woodland,313,313,30
672,561,4.900105071913529,Woodland,313,313,30
488,232,1.0588975958153677,Cropland,314,314,30
741,46,1.7546605645834474,Cropland,314,314,30
462,216,0.20206845148986166,Cropland,314,314,30
455,24,3.4732459125214707,Cropland,314,314,30
643,229,5.943669229895363,Cropland,314,314,30
172,158,4.354649878975815,Cropland,314,314,30
573,494,2.5071155145357364,Cropland,314,314,30
640,399,16.044169879183517,Cropland,314,314,30
338,60,11.040555494802554,Cropland,314,314,30
428,247,1.6844261992528766,Cropland,314,314,30
251,31,10.485580511155963,Grassland,314,314,30
481,369,12.256222612512234,Grassland,314,314,30
313,426,6.6221365774702585,Grassland,314,314,30
114,127,2.162039237909885,Grassland,314,314,30
75,200,1.7477730078893756,Grassland,314,314,30
245,125,7.081183779112873,Grassland,314,314,30
82,448,9.007682249075266,Grassland,314,314,30
143,92,11.401932438877948,Grassland,314,314,30
13,9,5.088148362163223,Grassland,314,314,30
353,409,4.312427108281543,Grassland,314,314,30
672,292,0.5004889792215773,Woodland,314,314,30
625,214,14.703327940406355,Woodland,314,314,30
516,540,5.129637243032055,Woodland,314,314,30
443,4,11.957971735406653,Woodland,314,314,30
706,469,4.106873889290246,Woodland,314,314,30
255,182,10.741608662686518,Woodland,314,314,30
419,317,5.3365058824748255,Woodland,314,314,30
628,335,11.804459511870958,Woodland,314,314,30
567,242,17.491834187556957,Woodland,314,314,30
280,429,12.33861951353433,Woodland,314,314,30
640,5,7.83475081145252,Cropland,315,315,30
573,229,5.010613506427569,Cropland,315,315,30
338,73,4.02943829376904,Cropland,315,315,30
404,406,3.4089402912940545,Cropland,315,315,30
172,410,13.043976968746055,Cropland,315,315,30
517,24,10.691195715927822,Cropland,315,315,30
428,247,1.6844261992528766,Cropland,315,315,30
455,171,6.2980570051899685,Cropland,315,315,30
462,86,16.285599029121627,Cropland,315,315,30
643,212,2.484407604006099,Cropland,315,315,30
481,448,13.212712664201264,Grassland,315,315,30
313,369,15.0126310826138,Grassland,315,315,30
143,25,7.16175355319437,Grassland,315,315,30
353,209,7.744852335172815,Grassland,315,315,30
75,170,8.845299531604596,Grassland,315,315,30
114,90,10.072577720884246,Grassland,315,315,30
251,28,5.759449190885125,Grassland,315,315,30
195,237,8.00507685914866,Grassland,315,315,30
245,48,6.008430900566152,Grassland,315,315,30
82,588,3.760661584792125,Grassland,315,315,30
255,271,7.335693206071012,Woodland,315,315,30
628,225,1.766422049249949,Woodland,315,315,30
672,74,16.510651298975528,Woodland,315,315,30
516,292,0.8463005931400265,Woodland,315,315,30
419,429,8.176428132375719,Woodland,315,315,30
706,469,4.106873889290246,Woodland,315,315,30
567,499,6.8267537796979925,Woodland,315,315,30
280,329,15.957903111549188,Woodland,315,315,30
443,153,3.7980864353062214,Woodland,315,315,30
625,540,7.509591063650647,Woodland,315,315,30
404,487,16.13184963508569,Cropland,316,316,30
455,235,16.60351114042516,Cropland,316,316,30
338,49,9.026698624511425,Cropland,316,316,30
517,163,9.397304285529664,Cropland,316,316,30
324,53,14.253622160649845,Cropland,316,316,30
462,406,0.2482863995214231,Cropland,316,316,30
428,244,1.5339000692390714,Cropland,316,316,30
573,447,4.353360638928198,Cropland,316,316,30
741,66,17.370639806474784,Cropland,316,316,30
640,418,11.099555481176004,Cropland,316,316,30
481,448,13.212712664201264,Grassland,316,316,30
144,125,1.792580263904004,Grassland,316,316,30
313,369,15.0126310826138,Grassland,316,316,30
251,161,2.25017439638038,Grassland,316,316,30
195,248,5.895045951248004,Grassland,316,316,30
143,115,8.509304521134377,Grassland,316,316,30
82,63,3.74415974822003,Grassland,316,316,30
353,588,4.9880455795429945,Grassland,316,316,30
114,90,10.072577720884246,Grassland,316,316,30
13,92,8.005746814741917,Grassland,316,316,30
706,89,9.542142093796963,Woodland,316,316,30
628,530,5.866777212181497,Woodland,316,316,30
280,225,8.549154133445082,Woodland,316,316,30
567,868,5.123850897546943,Woodland,316,316,30
672,415,7.248045184885263,Woodland,316,316,30
443,20,2.5853935231791785,Woodland,316,316,30
625,469,7.148560784577399,Woodland,316,316,30
255,283,7.235427860840217,Woodland,316,316,30
516,74,13.496870879946165,Woodland,316,316,30
419,490,1.5549862925671412,Woodland,316,316,30
488,259,1.3879806349921684,Cropland,317,317,30
428,238,11.780438584930836,Cropland,317,317,30
404,418,3.662165859766424,Cropland,317,317,30
172,106,4.147108169878279,Cropland,317,317,30
573,229,5.010613506427569,Cropland,317,317,30
324,76,16.354410409472308,Cropland,317,317,30
517,244,6.3522960589682835,Cropland,317,317,30
338,105,6.793188747170247,Cropland,317,317,30
455,158,2.211965795139943,Cropland,317,317,30
640,219,5.976236032447819,Cropland,317,317,30
195,321,4.523540455934412,Grassland,317,317,30
481,448,13.212712664201264,Grassland,317,317,30
251,119,4.8949134308015445,Grassland,317,317,30
353,405,5.772553716096428,Grassland,317,317,30
143,132,2.0035688819718382,Grassland,317,317,30
13,120,14.84271486712828,Grassland,317,317,30
82,588,3.760661584792125,Grassland,317,317,30
313,416,7.437459794263322,Grassland,317,317,30
75,180,7.264270687232919,Grassland,317,317,30
144,115,2.9546718679646053,Grassland,317,317,30
255,297,6.904244666781057,Woodland,317,317,30
567,868,5.123850897546943,Woodland,317,317,30
443,20,2.5853935231791785,Woodland,317,317,30
516,325,0.9930794237140874,Woodland,317,317,30
419,490,1.5549862925671412,Woodland,317,317,30
628,329,12.305906368368525,Woodland,317,317,30
625,596,13.020549247188436,Woodland,317,317,30
672,292,0.5004889792215773,Woodland,317,317,30
706,328,8.126424984609447,Woodland,317,317,30
280,225,8.549154133445082,Woodland,317,317,30
172,303,16.1402647621794,Cropland,318,318,30
404,216,3.7726748137298882,Cropland,318,318,30
517,6,15.506012963700284,Cropland,318,318,30
741,18,2.8783069041766396,Cropland,318,318,30
462,314,4.328830638904533,Cropland,318,318,30
338,49,9.026698624511425,Cropland,318,318,30
455,164,14.74633025927186,Cropland,318,318,30
573,56,0.9530644880711394,Cropland,318,318,30
640,310,14.884520608423786,Cropland,318,318,30
324,73,10.700220362543533,Cropland,318,318,30
144,40,10.092713177622684,Grassland,318,318,30
313,63,11.365402871609358,Grassland,318,318,30
143,92,11.401932438877948,Grassland,318,318,30
481,669,5.5337818464826,Grassland,318,318,30
251,147,0.8549794459001988,Grassland,318,318,30
353,717,8.272273503480243,Grassland,318,318,30
75,200,1.7477730078893756,Grassland,318,318,30
114,54,8.539014763581793,Grassland,318,318,30
195,237,8.00507685914866,Grassland,318,318,30
82,588,3.760661584792125,Grassland,318,318,30
706,309,16.805842544859658,Woodland,318,318,30
443,4,11.957971735406653,Woodland,318,318,30
516,531,8.723453714074056,Woodland,318,318,30
419,667,11.997278472065187,Woodland,318,318,30
628,500,3.1658486848945504,Woodland,318,318,30
280,415,3.234150126092158,Woodland,318,318,30
672,325,1.5903639314071443,Woodland,318,318,30
255,271,7.335693206071012,Woodland,318,318,30
625,328,15.760915197155887,Woodland,318,318,30
567,606,3.7819090960363284,Woodland,318,318,30
573,410,3.73299946512882,Cropland,319,319,30
643,427,1.613204693540264,Cropland,319,319,30
404,247,3.666751251769477,Cropland,319,319,30
640,551,11.25646979969767,Cropland,319,319,30
172,399,4.228680476046753,Cropland,319,319,30
741,12,8.083593544805414,Cropland,319,319,30
462,406,0.2482863995214231,Cropland,319,319,30
455,164,14.74633025927186,Cropland,319,319,30
428,163,13.457256172335748,Cropland,319,319,30
338,53,8.105450880473988,Cropland,319,319,30
143,31,7.178785157182814,Grassland,319,319,30
75,169,4.570422019447038,Grassland,319,319,30
481,416,2.8421906158513046,Grassland,319,319,30
144,121,4.184231066535896,Grassland,319,319,30
245,16,8.62176357219961,Grassland,319,319,30
353,102,6.198752021609969,Grassland,319,319,30
313,666,4.9363484619397004,Grassland,319,319,30
251,125,0.8675652698255332,Grassland,319,319,30
82,405,7.415067999431399,Grassland,319,319,30
195,321,4.523540455934412,Grassland,319,319,30
706,388,11.498135055740898,Woodland,319,319,30
625,469,7.148560784577399,Woodland,319,319,30
516,292,0.8463005931400265,Woodland,319,319,30
672,540,4.455065577153223,Woodland,319,319,30
280,329,15.957903111549188,Woodland,319,319,30
419,317,5.3365058824748255,Woodland,319,319,30
567,749,6.343254988939255,Woodland,319,319,30
255,297,6.904244666781057,Woodland,319,319,30
443,153,3.7980864353062214,Woodland,319,319,30
628,500,3.1658486848945504,Woodland,319,319,30
324,76,16.354410409472308,Cropland,320,320,30
172,106,4.147108169878279,Cropland,320,320,30
573,212,1.4461693895023915,Cropland,320,320,30
517,171,9.501077153802413,Cropland,320,320,30
643,487,4.284862227563765,Cropland,320,320,30
640,399,16.044169879183517,Cropland,320,320,30
462,86,16.285599029121627,Cropland,320,320,30
741,18,2.8783069041766396,Cropland,320,320,30
404,247,3.666751251769477,Cropland,320,320,30
455,163,10.752182421790863,Cropland,320,320,30
195,152,1.3851270836207348,Grassland,320,320,30
251,81,13.013713528549319,Grassland,320,320,30
353,336,10.216038943962303,Grassland,320,320,30
75,150,5.610918990776816,Grassland,320,320,30
481,63,16.299848547229534,Grassland,320,320,30
313,568,17.007539471059744,Grassland,320,320,30
82,102,6.79691433041165,Grassland,320,320,30
144,40,10.092713177622684,Grassland,320,320,30
245,16,8.62176357219961,Grassland,320,320,30
114,54,8.539014763581793,Grassland,320,320,30
672,561,4.900105071913529,Woodland,320,320,30
419,860,7.303155969888182,Woodland,320,320,30
280,286,15.615471324391777,Woodland,320,320,30
628,222,9.631682110926253,Woodland,320,320,30
255,192,3.081018987203266,Woodland,320,320,30
706,309,16.805842544859658,Woodland,320,320,30
625,386,3.039004810229185,Woodland,320,320,30
443,153,3.7980864353062214,Woodland,320,320,30
567,868,5.123850897546943,Woodland,320,320,30
516,415,5.7526012521683745,Woodland,320,320,30
573,410,3.73299946512882,Cropland,321,321,30
640,86,1.5451455774793041,Cropland,321,321,30
172,133,6.719395635269562,Cropland,321,321,30
338,60,11.040555494802554,Cropland,321,321,30
324,53,14.253622160649845,Cropland,321,321,30
643,447,6.311043674776412,Cropland,321,321,30
488,233,2.4854725508236584,Cropland,321,321,30
741,47,1.748353244374852,Cropland,321,321,30
404,247,3.666751251769477,Cropland,321,321,30
462,418,3.5024085061179875,Cropland,321,321,30
195,266,5.467453731357383,Grassland,321,321,30
13,9,5.088148362163223,Grassland,321,321,30
313,369,15.0126310826138,Grassland,321,321,30
75,111,1.3940459717074756,Grassland,321,321,30
143,92,11.401932438877948,Grassland,321,321,30
114,139,5.516713102371157,Grassland,321,321,30
353,336,10.216038943962303,Grassland,321,321,30
144,150,4.741962026866471,Grassland,321,321,30
481,416,2.8421906158513046,Grassland,321,321,30
245,115,9.255852918352941,Grassland,321,321,30
628,500,3.1658486848945504,Woodland,321,321,30
672,561,4.900105071913529,Woodland,321,321,30
567,499,6.8267537796979925,Woodland,321,321,30
419,52,9.554686196164969,Woodland,321,321,30
625,309,13.392168380959344,Woodland,321,321,30
280,222,2.057366263442265,Woodland,321,321,30
706,531,4.233057941349045,Woodland,321,321,30
443,192,3.407785380201438,Woodland,321,321,30
255,271,7.335693206071012,Woodland,321,321,30
516,328,1.2231281501039464,Woodland,321,321,30
404,216,3.7726748137298882,Cropland,322,322,30
643,56,0.9301088544034123,Cropland,322,322,30
462,247,1.2865363756917567,Cropland,322,322,30
741,23,4.1193994323058005,Cropland,322,322,30
428,24,2.8313902652692335,Cropland,322,322,30
573,406,1.2967991900808478,Cropland,322,322,30
172,133,6.719395635269562,Cropland,322,322,30
338,49,9.026698624511425,Cropland,322,322,30
517,106,9.170187837577572,Cropland,322,322,30
488,288,10.436840148028285,Cropland,322,322,30
13,121,7.0718680349377445,Grassland,322,322,30
251,28,5.759449190885125,Grassland,322,322,30
143,150,5.078131790129403,Grassland,322,322,30
144,147,1.502314071289554,Grassland,322,322,30
82,63,3.74415974822003,Grassland,322,322,30
481,834,14.972399705491316,Grassland,322,322,30
245,125,7.081183779112873,Grassland,322,322,30
114,79,12.428697186018434,Grassland,322,322,30
195,152,1.3851270836207348,Grassland,322,322,30
75,92,12.845083851206182,Grassland,322,322,30
443,153,3.7980864353062214,Woodland,322,322,30
628,415,8.159557875101028,Woodland,322,322,30
280,329,15.957903111549188,Woodland,322,322,30
255,297,6.904244666781057,Woodland,322,322,30
567,15,10.332206571368431,Woodland,322,322,30
