"ID","nonPA","mahal.min","LC","times.with.error","times","n"
1508,1308,15.6678423358847,"Grassland",13,13,45
1605,1626,14.5537974833615,"Grassland",13,13,45
449,1307,11.278099111922,"Grassland",13,13,45
1595,634,16.9045989614013,"Shrubland",13,13,45
1440,1448,11.1195055054428,"Shrubland",13,13,45
648,1323,13.1861907139453,"Shrubland",13,13,45
1382,221,13.9009121743855,"Shrubland",13,13,45
1439,1345,15.8841023525362,"Shrubland",13,13,45
1380,227,13.73695066044,"Shrubland",13,13,45
1593,795,8.59218937744719,"Shrubland",13,13,45
1607,218,9.87370306349771,"Shrubland",13,13,45
1436,1305,6.64626910859513,"Shrubland",13,13,45
1507,391,4.92048285599617,"Shrubland",13,13,45
1310,501,14.914176597109,"Shrubland",13,13,45
1586,379,6.42681169959544,"Shrubland",13,13,45
71,116,17.1528734894453,"Shrubland",13,13,45
1441,1402,15.5089637719829,"Shrubland",13,13,45
1570,230,3.22056074517469,"Shrubland",13,13,45
679,1495,16.5441628345654,"Woodland",13,13,45
652,672,5.05177610345918,"Woodland",13,13,45
595,206,15.805809654561,"Woodland",13,13,45
1376,338,9.08610916363713,"Woodland",13,13,45
512,83,6.39774237878138,"Woodland",13,13,45
1374,1417,16.3678631364029,"Woodland",13,13,45
655,1499,14.8895415066368,"Woodland",13,13,45
146,326,14.9470874634821,"Woodland",13,13,45
1442,200,8.33920683058667,"Woodland",13,13,45
669,242,16.4667497248847,"Woodland",13,13,45
686,701,2.61735199229728,"Woodland",13,13,45
532,215,10.2546446315934,"Woodland",13,13,45
290,368,15.7140688418243,"Woodland",13,13,45
1372,1379,7.20007357488451,"Woodland",13,13,45
1373,341,10.4984303411862,"Woodland",13,13,45
1509,1338,13.037698826012,"Grassland",14,14,45
428,9,15.417173211211,"Grassland",14,14,45
1505,167,14.8171388031645,"Grassland",14,14,45
1506,1308,12.9702317485831,"Grassland",14,14,45
1432,1339,15.0790931085531,"Grassland",14,14,45
1430,604,14.2084783076786,"Grassland",14,14,45
1431,170,9.02061962021763,"Grassland",14,14,45
1594,1307,8.11280154233005,"Grassland",14,14,45
236,1303,15.9246233947675,"Grassland",14,14,45
1587,1557,16.0216674994731,"Grassland",14,14,45
1508,609,10.6722430875549,"Grassland",14,14,45
421,805,13.6552814935426,"Grassland",14,14,45
41,432,15.8649055726303,"Grassland",14,14,45
1588,44,17.3974423378415,"Grassland",14,14,45
1605,617,11.2720411203114,"Grassland",14,14,45
1478,218,12.2468458706344,"Shrubland",14,14,45
1607,795,9.74183718599827,"Shrubland",14,14,45
1570,379,3.14158108202473,"Shrubland",14,14,45
1608,56,12.0504900540016,"Shrubland",14,14,45
1595,47,11.6796555178623,"Shrubland",14,14,45
648,1324,14.6609390834467,"Shrubland",14,14,45
1439,1323,14.5373160468914,"Shrubland",14,14,45
1441,1403,16.1320704515995,"Shrubland",14,14,45
1593,634,14.8172479108746,"Shrubland",14,14,45
1440,1448,11.1195055054428,"Shrubland",14,14,45
1381,1306,16.7290844968984,"Shrubland",14,14,45
1310,501,14.914176597109,"Shrubland",14,14,45
1586,732,17.2059488858699,"Shrubland",14,14,45
1436,1344,10.8435250197666,"Shrubland",14,14,45
1507,227,14.4587401114053,"Shrubland",14,14,45
374,522,14.1982494630854,"Woodland",14,14,45
1376,1327,14.0768862873103,"Woodland",14,14,45
679,1496,15.1870083867833,"Woodland",14,14,45
1442,83,16.5381179625633,"Woodland",14,14,45
101,680,15.7476886559569,"Woodland",14,14,45
1374,344,12.4997499253795,"Woodland",14,14,45
512,200,13.7378973808114,"Woodland",14,14,45
146,6,8.5975183182871,"Woodland",14,14,45
595,149,8.79257936645954,"Woodland",14,14,45
1375,408,17.4540277433078,"Woodland",14,14,45
350,131,16.0270327951424,"Woodland",14,14,45
1373,518,16.1090776608804,"Woodland",14,14,45
525,206,16.3005067323597,"Woodland",14,14,45
302,284,14.4309023620221,"Woodland",14,14,45
655,672,0.147143381817548,"Woodland",14,14,45
236,1333,15.2204553330365,"Grassland",15,15,45
41,164,15.9045680563239,"Grassland",15,15,45
428,1308,9.49417590421133,"Grassland",15,15,45
1508,1302,7.28310734588172,"Grassland",15,15,45
1509,1307,14.0379137212457,"Grassland",15,15,45
421,1314,15.6702317161747,"Grassland",15,15,45
1430,15,3.95203278527344,"Grassland",15,15,45
1588,1315,16.9393525312426,"Grassland",15,15,45
449,1309,9.45125611117516,"Grassland",15,15,45
1479,609,8.35313649813029,"Grassland",15,15,45
65,1631,16.6067021156437,"Grassland",15,15,45
1605,617,11.2720411203114,"Grassland",15,15,45
1431,805,12.6237387199946,"Grassland",15,15,45
1505,167,14.8171388031645,"Grassland",15,15,45
1432,170,13.1545938835047,"Grassland",15,15,45
1310,501,14.914176597109,"Shrubland",15,15,45
648,1305,12.7929755218144,"Shrubland",15,15,45
1436,1324,9.39219976082513,"Shrubland",15,15,45
1382,790,3.5301523090642,"Shrubland",15,15,45
1608,56,12.0504900540016,"Shrubland",15,15,45
1593,637,11.223840739855,"Shrubland",15,15,45
1380,1322,14.2681019373144,"Shrubland",15,15,45
1595,86,5.17995585384169,"Shrubland",15,15,45
1585,1301,3.63686151830353,"Shrubland",15,15,45
1507,227,14.4587401114053,"Shrubland",15,15,45
1381,1332,15.7306893531239,"Shrubland",15,15,45
1439,1340,15.0819547505838,"Shrubland",15,15,45
1441,1403,16.1320704515995,"Shrubland",15,15,45
1586,738,16.4501372386147,"Shrubland",15,15,45
1440,1415,7.23436220704222,"Shrubland",15,15,45
1442,206,10.519136848922,"Woodland",15,15,45
679,1497,15.2446248140591,"Woodland",15,15,45
374,522,14.1982494630854,"Woodland",15,15,45
1372,1379,7.20007357488451,"Woodland",15,15,45
669,242,16.4667497248847,"Woodland",15,15,45
101,356,14.3408200443124,"Woodland",15,15,45
1376,341,11.0513260651015,"Woodland",15,15,45
686,408,17.0310461157703,"Woodland",15,15,45
595,83,15.374581065161,"Woodland",15,15,45
690,326,16.5646769270932,"Woodland",15,15,45
1374,1326,16.2607479202209,"Woodland",15,15,45
1371,338,8.93532506322017,"Woodland",15,15,45
109,695,17.0057655565545,"Woodland",15,15,45
532,143,12.7044978393696,"Woodland",15,15,45
266,131,4.80841217491529,"Woodland",15,15,45
1432,604,17.4373663709463,"Grassland",16,16,45
236,1333,15.2204553330365,"Grassland",16,16,45
1587,1557,16.0216674994731,"Grassland",16,16,45
1430,1313,14.5427628841756,"Grassland",16,16,45
41,167,16.0957168211163,"Grassland",16,16,45
1505,1307,12.6572029127526,"Grassland",16,16,45
1508,1309,14.9729031884633,"Grassland",16,16,45
1428,44,14.4754116406356,"Grassland",16,16,45
1588,1433,7.03147885692852,"Grassland",16,16,45
421,1334,13.0982633380383,"Grassland",16,16,45
449,611,10.1168978863489,"Grassland",16,16,45
1594,9,7.31092839401801,"Grassland",16,16,45
1429,1315,13.3275849906556,"Grassland",16,16,45
1506,1314,11.8137840546454,"Grassland",16,16,45
436,89,4.05927980419853,"Grassland",16,16,45
1380,795,5.77521372475746,"Shrubland",16,16,45
1382,379,17.2659490336313,"Shrubland",16,16,45
1586,56,10.8705700347383,"Shrubland",16,16,45
1440,1415,7.23436220704222,"Shrubland",16,16,45
1439,1305,10.9932862794577,"Shrubland",16,16,45
1310,501,14.914176597109,"Shrubland",16,16,45
1507,221,10.7387656066868,"Shrubland",16,16,45
1607,1322,6.89600929220447,"Shrubland",16,16,45
1381,218,12.5654619898496,"Shrubland",16,16,45
71,1424,15.6868389937214,"Shrubland",16,16,45
648,1324,14.6609390834467,"Shrubland",16,16,45
1593,1301,0.332944501858549,"Shrubland",16,16,45
1595,637,11.5672720770426,"Shrubland",16,16,45
1608,86,4.66533841960116,"Shrubland",16,16,45
1570,230,3.22056074517469,"Shrubland",16,16,45
595,83,15.374581065161,"Woodland",16,16,45
652,1563,16.591873675641,"Woodland",16,16,45
1374,143,14.6569130332352,"Woodland",16,16,45
266,149,9.42677468301831,"Woodland",16,16,45
1371,1473,14.8053643490594,"Woodland",16,16,45
374,6,12.3393747683031,"Woodland",16,16,45
532,206,10.5823748199559,"Woodland",16,16,45
1376,368,16.1655609181495,"Woodland",16,16,45
1375,518,13.4706445413359,"Woodland",16,16,45
679,245,15.0858340418649,"Woodland",16,16,45
101,104,8.89586242428915,"Woodland",16,16,45
1442,287,7.2725523850077,"Woodland",16,16,45
302,341,14.1835124887118,"Woodland",16,16,45
1443,12,14.0888597215265,"Woodland",16,16,45
290,680,5.80624060935722,"Woodland",16,16,45
1431,170,9.02061962021763,"Grassland",17,17,45
421,604,4.02276491783508,"Grassland",17,17,45
1430,432,17.0817298957077,"Grassland",17,17,45
1509,1309,14.7438882958713,"Grassland",17,17,45
68,1631,16.4636975962567,"Grassland",17,17,45
1605,1603,9.35380422232288,"Grassland",17,17,45
436,224,10.3447459007817,"Grassland",17,17,45
1479,59,9.45730637104817,"Grassland",17,17,45
449,810,14.9071090753546,"Grassland",17,17,45
1587,1617,13.2911973803693,"Grassland",17,17,45
1508,44,14.0807325023892,"Grassland",17,17,45
1429,1333,16.3433647922085,"Grassland",17,17,45
1588,1433,7.03147885692852,"Grassland",17,17,45
1428,1302,16.5560943278242,"Grassland",17,17,45
1505,1313,12.5045878791809,"Grassland",17,17,45
1436,86,9.62856499516573,"Shrubland",17,17,45
1380,1301,15.4473944880659,"Shrubland",17,17,45
1570,790,6.82395857479401,"Shrubland",17,17,45
1593,230,3.46988811967079,"Shrubland",17,17,45
1441,1350,17.4077229323117,"Shrubland",17,17,45
1478,379,7.14533515974613,"Shrubland",17,17,45
71,1424,15.6868389937214,"Shrubland",17,17,45
1586,738,16.4501372386147,"Shrubland",17,17,45
1585,1305,3.35202759795098,"Shrubland",17,17,45
1440,1414,8.1087571252795,"Shrubland",17,17,45
1382,1324,12.4674927514767,"Shrubland",17,17,45
1507,391,4.92048285599617,"Shrubland",17,17,45
1439,795,16.3592213716033,"Shrubland",17,17,45
1607,221,14.0523855945477,"Shrubland",17,17,45
1310,501,14.914176597109,"Shrubland",17,17,45
655,672,0.147143381817548,"Woodland",17,17,45
302,83,6.64103171810417,"Woodland",17,17,45
266,206,15.4673482893087,"Woodland",17,17,45
350,356,0.753790165578458,"Woodland",17,17,45
690,131,16.0148041602325,"Woodland",17,17,45
663,341,17.2505929530853,"Woodland",17,17,45
1372,1477,16.6611384040629,"Woodland",17,17,45
525,278,15.1011592354226,"Woodland",17,17,45
1371,362,7.95041347750509,"Woodland",17,17,45
686,680,3.7275629859111,"Woodland",17,17,45
290,1444,15.3762548979451,"Woodland",17,17,45
1376,1474,16.8168061170153,"Woodland",17,17,45
679,1495,16.5441628345654,"Woodland",17,17,45
1374,408,13.571831021361,"Woodland",17,17,45
1375,1379,8.78997502311933,"Woodland",17,17,45
236,1333,15.2204553330365,"Grassland",18,18,45
1509,805,17.1016278550395,"Grassland",18,18,45
1479,1447,10.0566144811166,"Grassland",18,18,45
436,167,10.5335493919353,"Grassland",18,18,45
1428,1309,16.7657889802143,"Grassland",18,18,45
1432,810,8.34754749634312,"Grassland",18,18,45
1587,1433,9.09554583798717,"Grassland",18,18,45
1505,611,10.6100402411409,"Grassland",18,18,45
65,1630,16.9701796822813,"Grassland",18,18,45
1605,1557,10.8117154702843,"Grassland",18,18,45
449,1337,12.5040555901551,"Grassland",18,18,45
1430,432,17.0817298957077,"Grassland",18,18,45
41,164,15.9045680563239,"Grassland",18,18,45
421,224,12.2199209218798,"Grassland",18,18,45
1431,617,15.9225581099616,"Grassland",18,18,45
1507,1301,4.73417763444038,"Shrubland",18,18,45
648,634,10.9254631193375,"Shrubland",18,18,45
1310,501,14.914176597109,"Shrubland",18,18,45
71,1378,14.031226111669,"Shrubland",18,18,45
1382,1328,15.682764069469,"Shrubland",18,18,45
1381,1305,15.1937779661006,"Shrubland",18,18,45
1608,221,14.9509244008589,"Shrubland",18,18,45
1570,1324,6.63466121261858,"Shrubland",18,18,45
1441,227,15.123423161047,"Shrubland",18,18,45
1439,795,16.3592213716033,"Shrubland",18,18,45
1380,1323,13.323743586568,"Shrubland",18,18,45
1595,86,5.17995585384169,"Shrubland",18,18,45
1586,1304,11.2376820452403,"Shrubland",18,18,45
1593,218,4.31073226408835,"Shrubland",18,18,45
1585,1329,15.2780847795742,"Shrubland",18,18,45
101,356,14.3408200443124,"Woodland",18,18,45
525,131,5.887391263377,"Woodland",18,18,45
374,341,14.6239877811695,"Woodland",18,18,45
532,152,10.5993072529742,"Woodland",18,18,45
350,104,15.3433078788248,"Woodland",18,18,45
1443,680,14.7829026060959,"Woodland",18,18,45
655,1500,15.3953679958113,"Woodland",18,18,45
669,248,3.04256382860735,"Woodland",18,18,45
1374,781,8.89905858444289,"Woodland",18,18,45
290,287,9.77872716997856,"Woodland",18,18,45
595,200,12.5477489362709,"Woodland",18,18,45
266,143,9.02065380837972,"Woodland",18,18,45
146,278,12.5465763710671,"Woodland",18,18,45
512,344,9.49796760862693,"Woodland",18,18,45
686,705,1.9508215565096,"Woodland",18,18,45
1594,810,16.7353043115813,"Grassland",19,19,45
236,1334,14.4549946387265,"Grassland",19,19,45
41,164,15.9045680563239,"Grassland",19,19,45
1479,1313,16.0178195146797,"Grassland",19,19,45
1587,1617,13.2911973803693,"Grassland",19,19,45
1505,611,10.6100402411409,"Grassland",19,19,45
1432,1433,0.697533432641456,"Grassland",19,19,45
1588,44,17.3974423378415,"Grassland",19,19,45
68,1631,16.4636975962567,"Grassland",19,19,45
1428,432,13.0304747326557,"Grassland",19,19,45
436,1309,9.88011812473241,"Grassland",19,19,45
1509,805,17.1016278550395,"Grassland",19,19,45
428,604,4.5213793626021,"Grassland",19,19,45
1430,1339,14.5975279063393,"Grassland",19,19,45
1431,1303,11.184476946264,"Grassland",19,19,45
1507,221,10.7387656066868,"Shrubland",19,19,45
1570,230,3.22056074517469,"Shrubland",19,19,45
1436,1346,12.0032418883446,"Shrubland",19,19,45
1593,391,1.75119014326002,"Shrubland",19,19,45
1441,1437,4.27887723995182,"Shrubland",19,19,45
1607,795,9.74183718599827,"Shrubland",19,19,45
1586,227,5.41900100478588,"Shrubland",19,19,45
1595,1324,6.4118787091895,"Shrubland",19,19,45
71,1424,15.6868389937214,"Shrubland",19,19,45
1380,47,13.577012485933,"Shrubland",19,19,45
1585,790,5.01204947195762,"Shrubland",19,19,45
1310,501,14.914176597109,"Shrubland",19,19,45
1440,1415,7.23436220704222,"Shrubland",19,19,45
1608,1304,16.1192656648353,"Shrubland",19,19,45
1478,379,7.14533515974613,"Shrubland",19,19,45
1374,1379,8.50629282794099,"Woodland",19,19,45
302,104,17.1255755693995,"Woodland",19,19,45
266,338,7.78817672510262,"Woodland",19,19,45
350,522,13.8388263089238,"Woodland",19,19,45
374,362,11.7407000084492,"Woodland",19,19,45
512,415,13.8595076046284,"Woodland",19,19,45
1376,408,16.3112865343254,"Woodland",19,19,45
655,245,12.5939067843511,"Woodland",19,19,45
1371,1472,16.5004071194197,"Woodland",19,19,45
1442,152,17.2696571024446,"Woodland",19,19,45
1375,1473,12.8650806685029,"Woodland",19,19,45
679,1497,15.2446248140591,"Woodland",19,19,45
1372,368,17.372368530371,"Woodland",19,19,45
669,672,0.41363334537333,"Woodland",19,19,45
525,284,11.8590936575412,"Woodland",19,19,45
41,167,16.0957168211163,"Grassland",20,20,45
1506,1337,13.0628920750033,"Grassland",20,20,45
1479,617,4.94244656550819,"Grassland",20,20,45
449,89,4.49125802128152,"Grassland",20,20,45
1508,44,14.0807325023892,"Grassland",20,20,45
1431,59,10.6595864301032,"Grassland",20,20,45
1509,611,9.90323402835134,"Grassland",20,20,45
1594,1307,8.11280154233005,"Grassland",20,20,45
428,810,13.5542023886178,"Grassland",20,20,45
1432,1315,13.6900860902609,"Grassland",20,20,45
436,432,0.836601714571396,"Grassland",20,20,45
68,1630,16.1499564795337,"Grassland",20,20,45
1430,604,14.2084783076786,"Grassland",20,20,45
1429,1313,12.4876127301495,"Grassland",20,20,45
1587,1433,9.09554583798717,"Grassland",20,20,45
1570,379,3.14158108202473,"Shrubland",20,20,45
1440,1415,7.23436220704222,"Shrubland",20,20,45
1507,218,10.3514490292779,"Shrubland",20,20,45
1381,1332,15.7306893531239,"Shrubland",20,20,45
71,1424,15.6868389937214,"Shrubland",20,20,45
1478,1306,7.09887701955911,"Shrubland",20,20,45
1608,230,10.1373322163161,"Shrubland",20,20,45
648,1344,14.905049039485,"Shrubland",20,20,45
1380,318,15.9692952573838,"Shrubland",20,20,45
1310,501,14.914176597109,"Shrubland",20,20,45
1441,1403,16.1320704515995,"Shrubland",20,20,45
1382,56,12.1673542234599,"Shrubland",20,20,45
1595,790,11.7413516917735,"Shrubland",20,20,45
1585,227,8.23826590875061,"Shrubland",20,20,45
1586,738,16.4501372386147,"Shrubland",20,20,45
1371,326,10.4523660810123,"Woodland",20,20,45
350,149,12.356290099621,"Woodland",20,20,45
146,522,16.5010100278744,"Woodland",20,20,45
374,278,12.5463224529748,"Woodland",20,20,45
690,781,12.4622283423278,"Woodland",20,20,45
512,131,10.7719167423023,"Woodland",20,20,45
532,185,16.1622904190044,"Woodland",20,20,45
669,1497,15.450122313916,"Woodland",20,20,45
1373,1473,14.6477587551866,"Woodland",20,20,45
302,143,14.6228711197102,"Woodland",20,20,45
1374,362,4.9423035083953,"Woodland",20,20,45
1442,284,12.1671368387795,"Woodland",20,20,45
686,695,3.84583844667908,"Woodland",20,20,45
101,408,3.35075418772229,"Woodland",20,20,45
290,680,5.80624060935722,"Woodland",20,20,45
65,1630,16.9701796822813,"Grassland",21,21,45
1587,1617,13.2911973803693,"Grassland",21,21,45
428,167,11.3548446242513,"Grassland",21,21,45
41,432,15.8649055726303,"Grassland",21,21,45
236,1302,15.3846045716379,"Grassland",21,21,45
1505,1334,6.04050918691838,"Grassland",21,21,45
1508,609,10.6722430875549,"Grassland",21,21,45
421,604,4.02276491783508,"Grassland",21,21,45
1429,1337,16.3893303672481,"Grassland",21,21,45
1431,9,12.65631213584,"Grassland",21,21,45
1594,15,11.507851455118,"Grassland",21,21,45
1588,1313,15.5691347368163,"Grassland",21,21,45
68,1631,16.4636975962567,"Grassland",21,21,45
1428,59,10.1323997443406,"Grassland",21,21,45
1432,1408,14.1549346283497,"Grassland",21,21,45
1585,1304,16.3141984762035,"Shrubland",21,21,45
1586,221,5.90056204611773,"Shrubland",21,21,45
1380,1413,14.0911611115509,"Shrubland",21,21,45
1441,227,15.123423161047,"Shrubland",21,21,45
1440,1435,6.43279709563383,"Shrubland",21,21,45
1381,1305,15.1937779661006,"Shrubland",21,21,45
1507,637,11.1413973274563,"Shrubland",21,21,45
1382,1322,12.9765063477131,"Shrubland",21,21,45
1593,391,1.75119014326002,"Shrubland",21,21,45
71,1424,15.6868389937214,"Shrubland",21,21,45
1310,501,14.914176597109,"Shrubland",21,21,45
1607,790,10.6246316875056,"Shrubland",21,21,45
1439,795,16.3592213716033,"Shrubland",21,21,45
1570,218,3.80967297813404,"Shrubland",21,21,45
648,1324,14.6609390834467,"Shrubland",21,21,45
512,710,8.68050708411777,"Woodland",21,21,45
1376,344,15.7324398827393,"Woodland",21,21,45
109,125,7.07658149468419,"Woodland",21,21,45
690,408,10.182021008677,"Woodland",21,21,45
1442,215,15.0885168175185,"Woodland",21,21,45
669,672,0.41363334537333,"Woodland",21,21,45
663,1495,16.499331942035,"Woodland",21,21,45
1372,1473,16.2051046283347,"Woodland",21,21,45
525,278,15.1011592354226,"Woodland",21,21,45
1375,518,13.4706445413359,"Woodland",21,21,45
1443,200,8.51841162630144,"Woodland",21,21,45
1374,338,7.92993415504012,"Woodland",21,21,45
101,522,13.8522998122277,"Woodland",21,21,45
302,341,14.1835124887118,"Woodland",21,21,45
1371,781,7.72532404877486,"Woodland",21,21,45
428,1337,11.3286330068718,"Grassland",22,22,45
449,1336,14.0298810385825,"Grassland",22,22,45
421,9,14.9994628323855,"Grassland",22,22,45
68,1630,16.1499564795337,"Grassland",22,22,45
436,89,4.05927980419853,"Grassland",22,22,45
65,1629,15.0957535219165,"Grassland",22,22,45
1588,805,15.9440492213248,"Grassland",22,22,45
1429,1314,13.2342868864388,"Grassland",22,22,45
1428,604,14.9154967852843,"Grassland",22,22,45
1505,1307,12.6572029127526,"Grassland",22,22,45
1432,810,8.34754749634312,"Grassland",22,22,45
1587,1433,9.09554583798717,"Grassland",22,22,45
1479,1303,10.3898686495877,"Grassland",22,22,45
1430,15,3.95203278527344,"Grassland",22,22,45
1509,164,17.2919013621962,"Grassland",22,22,45
1607,795,9.74183718599827,"Shrubland",22,22,45
1439,1306,11.0649356769334,"Shrubland",22,22,45
1586,86,6.0163388005036,"Shrubland",22,22,45
1436,1305,6.64626910859513,"Shrubland",22,22,45
1382,1328,15.682764069469,"Shrubland",22,22,45
1608,1324,6.95861395205691,"Shrubland",22,22,45
1441,1403,16.1320704515995,"Shrubland",22,22,45
71,1378,14.031226111669,"Shrubland",22,22,45
1478,1343,16.078427986473,"Shrubland",22,22,45
1593,391,1.75119014326002,"Shrubland",22,22,45
1381,230,12.1113832492252,"Shrubland",22,22,45
1507,379,11.0435589460172,"Shrubland",22,22,45
1310,501,14.914176597109,"Shrubland",22,22,45
1585,56,8.81206554685812,"Shrubland",22,22,45
1570,227,4.65880057291903,"Shrubland",22,22,45
1376,368,16.1655609181495,"Woodland",22,22,45
302,242,17.2930659456109,"Woodland",22,22,45
266,278,8.28350279008595,"Woodland",22,22,45
1372,1327,16.4855365978852,"Woodland",22,22,45
109,104,4.83038804792727,"Woodland",22,22,45
1371,522,12.9189105109732,"Woodland",22,22,45
101,710,17.2015503252792,"Woodland",22,22,45
350,344,0.164965055390551,"Woodland",22,22,45
652,245,10.0151570559582,"Woodland",22,22,45
1374,341,9.77400786452913,"Woodland",22,22,45
532,206,10.5823748199559,"Woodland",22,22,45
1443,287,7.36983660066764,"Woodland",22,22,45
